cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
09,001,100300,1400000US09001100300,09001100300,1003,Census Tract 1003,CT,Fairfield County,Connecticut,CT,29186165.0,417988.0,1400000US09001100300,"Census Tract 1003, Fairfield County, Connecticut",6616,626,,0.278136824549,0.278299769424,0.00318534109556,134.3026912485072,6.22982953295456,0.5136673631413025,1.45267389450603,39.15215007918139,0.8496771835789986,48.81532464368376,0.0,0.12486295529297113,0.35936167620903886,1.3643561944207576,7.778048483371909,0.10354488975514678,6.442870603969726,0.102788,0.0,0.0,0.0,0.102788,0.068526,0.0,0.616731,1.082196,0.27373,0.1448,114.4571,0,18,16,25,8,23,197,125,1602,290,159213,37332,53990,7301,100,89,65.10144615726433,746.3806561586946,"Census Tract 1003, Fairfield County, Connecticut",6616,626,
09,001,220200,1400000US09001220200,09001220200,2202,Census Tract 2202,CT,Fairfield County,Connecticut,CT,30724448.0,506361.0,1400000US09001220200,"Census Tract 2202, Fairfield County, Connecticut",4946,686,,0.305717249816,0.305717249816,0.00336654611755,246.05912702925653,9.90650561640288,0.5142920377288195,1.7985300475572847,19.56477878656867,0.04899841475716962,71.13993370802709,0.0,0.1124081279723303,0.11817264735552674,0.9684392563769996,5.874045251477158,0.3746937599077677,2.420579334198011,0.0,0.130189,0.032547,0.0,0.130189,0.065095,0.065095,0.813684,1.498569,0.245451,0.162556,100.8936,2,5,0,13,0,18,76,45,1273,219,134750,15204,52362,9509,155,115,75.89086507701458,846.123452742006,"Census Tract 2202, Fairfield County, Connecticut",4946,686,
36,119,008200,1400000US36119008200,36119008200,82,Census Tract 82,NY,Westchester County,New York,CT,2259438.0,0.0,1400000US36119008200,"Census Tract 82, Westchester County, New York",7613,912,,0.07846071474,0.00401835483696,2.88217879777e-08,42.344380955614405,2.696960206534612,0.5249539730631104,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.19695146409948,0.442588,0.0,0.0,0.0,0.0,0.0,0.0,0.442588,-0.0,0.200578,0.185341,99.0847,9,15,0,17,0,24,155,127,1872,408,120389,13189,49614,9407,312,212,32.29609030811022,1085.8186011907421,"Census Tract 82, Westchester County, New York",7613,912,
36,119,008302,1400000US36119008302,36119008302,83.02,Census Tract 83.02,NY,Westchester County,New York,CT,7881068.0,54781.0,1400000US36119008302,"Census Tract 83.02, Westchester County, New York",6945,405,,0.197784763685,0.0645398365175,3.03634635747e-06,70.98723881173524,3.712425921233562,0.5427324105775,0.1813031161473088,95.20679886685552,0.0,3.784702549575071,0.0,0.0,0.0,0.0,0.781869688385269,0.0453257790368272,26.349688385269122,0.253773,0.0,0.0,0.0,0.0,0.0,0.0,2.157068,-0.0,0.239165,0.208351,74.3661,0,17,0,17,180,200,39,53,1813,337,207500,28741,92776,17067,585,476,41.91668692502981,766.9960304118141,"Census Tract 83.02, Westchester County, New York",6945,405,
36,119,012400,1400000US36119012400,36119012400,124,Census Tract 124,NY,Westchester County,New York,CT,57782862.0,2014445.0,1400000US36119012400,"Census Tract 124, Westchester County, New York",5117,28,,0.382989713373,0.0813800852894,1.47355530123e-06,160.52500938321384,7.320544793906284,0.5349749201273544,2.527679445657905,15.328764028018377,0.006025457558183324,72.47872260299766,0.0,0.019582737064095804,0.1551555321232206,0.561873917300595,8.80620622128493,0.115990057995029,1.3899224222339384,0.0,0.017306,0.0,0.0,0.017306,0.0,0.0,0.328817,0.693147,0.167676,0.265976,90.223,0,17,0,17,0,24,44,34,1593,219,210592,21707,122184,17096,23,28,77.29091820182688,595.8042369143441,"Census Tract 124, Westchester County, New York",5117,28,
09,001,011200,1400000US09001011200,09001011200,112,Census Tract 112,CT,Fairfield County,Connecticut,CT,4903702.0,5042758.0,1400000US09001011200,"Census Tract 112, Fairfield County, Connecticut",1895,378,,0.138995325158,0.138995325158,0.000732653351217,7.428983597800275,3.2128882123386355,0.3574656058448191,26.295030239284777,64.84354457007625,0.5916381803839075,2.208782540099921,0.0,0.0,0.24980278727320537,0.0,1.8800946621088614,3.931107020773074,17.995266894556927,0.0,0.0,0.0,0.203928,0.0,0.0,0.0,8.36103,-0.0,0.274406,0.175198,101.5957,3,4,0,13,4,14,0,29,471,99,250001,,152754,32747,37,27,30.517954200504693,140.80976553595764,"Census Tract 112, Fairfield County, Connecticut",1895,378,
09,001,100100,1400000US09001100100,09001100100,1001,Census Tract 1001,CT,Fairfield County,Connecticut,CT,21959637.0,26341.0,1400000US09001100100,"Census Tract 1001, Fairfield County, Connecticut",5642,650,,0.257855390288,0.257855390288,0.00236401247515,134.89484819478142,5.862895948065366,0.5023175285183243,0.4055548728032444,36.299209372823725,0.10241284666748598,51.68161894228012,0.0,0.08602679120068822,0.20482569333497197,1.1716029658760394,9.99549383474663,0.05325468026709271,8.330138052517308,0.091076,0.091076,0.0,0.0,0.091076,0.409843,0.0,1.639371,1.112457,0.235909,0.153492,92.6913,0,18,42,62,0,25,125,93,1215,268,155278,21560,54106,8337,217,167,67.11626945833768,693.9094752094184,"Census Tract 1001, Fairfield County, Connecticut",5642,650,
09,001,035200,1400000US09001035200,09001035200,352,Census Tract 352,CT,Fairfield County,Connecticut,CT,17400725.0,508352.0,1400000US09001035200,"Census Tract 352, Fairfield County, Connecticut",3112,598,,0.201243223773,0.201229427074,0.00192208272398,124.96872057331427,4.801332733758181,0.5716221135062758,2.851835115730281,45.880403675252296,0.0,40.970025606266006,0.0,0.0,0.10543756589847869,1.1045840236983482,9.067630667269167,0.02008334588542451,4.041773359441683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229875,0.0,0.260283,0.157776,87.357,11,17,6,11,5,15,9,26,864,260,250001,,143315,29364,108,58,65.39019704374348,567.0931428955594,"Census Tract 352, Fairfield County, Connecticut",3112,598,
09,001,220100,1400000US09001220100,09001220100,2201,Census Tract 2201,CT,Fairfield County,Connecticut,CT,10988039.0,339111.0,1400000US09001220100,"Census Tract 2201, Fairfield County, Connecticut",5485,597,,0.199217795578,0.19920231414,0.00122278764075,229.65823001282584,6.136917487748539,0.5826473013050908,3.0271812346461684,54.93303748316032,0.0,35.43862429669546,0.0,0.04754734923528013,0.06339646564704018,1.2679293129408036,5.190585624851415,0.03169823282352009,6.7793010539662415,0.182016,0.0,0.0,0.0,0.273024,0.0,0.0,0.546048,0.673012,0.26454,0.153327,110.5566,27,32,17,19,51,41,174,102,1216,202,134958,28186,47818,5705,319,192,64.3721723548979,570.6044371848243,"Census Tract 2201, Fairfield County, Connecticut",5485,597,
09,001,230502,1400000US09001230502,09001230502,2305.02,Census Tract 2305.02,CT,Fairfield County,Connecticut,CT,26450969.0,129899.0,1400000US09001230502,"Census Tract 2305.02, Fairfield County, Connecticut",5106,552,,0.261020368644,0.261020368644,0.00286431754261,137.55569366350474,6.251355968898243,0.5052719598797987,0.4431964273631504,26.615467893632854,0.6123553691048109,58.623722849989846,0.0,0.2605047702821571,0.2943365586304892,2.5475336626294065,10.481088030313282,0.12179443805399554,5.634147166238334,0.0,0.037806,0.0,0.0,0.151223,0.037806,0.0,0.340252,0.867563,0.201919,0.132393,114.5378,25,30,0,18,0,25,58,59,1060,181,162361,11028,53856,6439,216,140,68.43181578519767,722.9224349910511,"Census Tract 2305.02, Fairfield County, Connecticut",5106,552,
09,001,042800,1400000US09001042800,09001042800,428,Census Tract 428,CT,Fairfield County,Connecticut,CT,2440480.0,20942.0,1400000US09001042800,"Census Tract 428, Fairfield County, Connecticut",4814,503,,0.0768332747508,0.0768332747508,0.000264056160372,30.604027638643995,4.480201766416068,0.4858477383908857,0.0,95.30791788856305,0.0,0.6964809384164222,0.0,0.0,0.0,0.0,3.6290322580645165,0.36656891495601174,24.20967741935484,0.819511,0.0,0.0,0.0,0.0,0.0,0.0,1.229266,-0.0,0.178438,0.169713,88.4886,12,17,5,9,0,18,99,58,1008,179,134773,21803,44657,5306,309,132,49.006519392612795,640.7910975365869,"Census Tract 428, Fairfield County, Connecticut",4814,503,
09,001,200100,1400000US09001200100,09001200100,2001,Census Tract 2001,CT,Fairfield County,Connecticut,CT,5056815.0,0.0,1400000US09001200100,"Census Tract 2001, Fairfield County, Connecticut",3548,386,,0.10775726741,0.10775726741,0.000544669609305,135.09771513524808,7.287590391749008,0.5276991337199417,0.0,61.886120996441285,0.0,30.373665480427047,0.0,0.0,0.0,0.017793594306049824,7.6334519572953745,0.0889679715302491,22.379893238434164,0.197753,0.0,0.0,0.0,0.0,0.791012,0.0,1.582023,0.500402,0.220688,0.117531,84.216,23,26,9,15,21,22,150,93,673,157,89219,26887,41616,7386,316,148,55.22685819976371,687.2517758804219,"Census Tract 2001, Fairfield County, Connecticut",3548,386,
09,001,200301,1400000US09001200301,09001200301,2003.01,Census Tract 2003.01,CT,Fairfield County,Connecticut,CT,9898015.0,0.0,1400000US09001200301,"Census Tract 2003.01, Fairfield County, Connecticut",5275,496,,0.141713584853,0.141713584853,0.00106370680069,138.3582481121389,4.475878285294309,0.6579615719125228,0.04552490212146044,70.03550942365474,0.0,17.463352453792226,0.0,0.0,0.009104980424292088,2.0122006737685516,10.406992624965856,0.027314941272876262,14.05390148411181,0.0,0.10103,0.0,0.0,0.10103,0.0,0.0,0.808243,0.693147,0.207773,0.171564,103.4323,6,10,0,18,0,25,47,53,1344,240,153698,18363,48033,4516,82,45,53.745406322421026,1074.5555451981427,"Census Tract 2003.01, Fairfield County, Connecticut",5275,496,
09,001,257200,1400000US09001257200,09001257200,2572,Census Tract 2572,CT,Fairfield County,Connecticut,CT,1537836.0,39122.0,1400000US09001257200,"Census Tract 2572, Fairfield County, Connecticut",4386,648,,0.0676672256849,0.0676672256849,0.000170217104487,9.962880611798079,2.3884974162174393,0.18539401284362264,0.7932011331444759,99.20679886685552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.71444759206798,0.0,32.51322,0.650264,0.0,0.650264,8.453437,0.0,50.720623,0.652149,0.235522,0.097127,69.54,85,64,0,13,130,86,153,77,591,207,59521,12012,29377,9351,698,279,5.925329748354038,549.006736400518,"Census Tract 2572, Fairfield County, Connecticut",4386,648,
09,001,072300,1400000US09001072300,09001072300,723,Census Tract 723,CT,Fairfield County,Connecticut,CT,917854.0,0.0,1400000US09001072300,"Census Tract 723, Fairfield County, Connecticut",5266,789,,0.043539926058,0.043539926058,9.81449374037e-05,37.66411450353535,2.361576494899723,0.3389337809284867,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.81791338582677,2.178996,0.0,0.0,0.0,0.0,0.0,0.0,2.178996,-0.0,0.239081,0.137486,103.8715,61,58,22,34,67,64,293,152,812,236,72009,14286,30407,6950,906,379,18.93111835196738,1480.2100164099506,"Census Tract 723, Fairfield County, Connecticut",5266,789,
09,001,072800,1400000US09001072800,09001072800,728,Census Tract 728,CT,Fairfield County,Connecticut,CT,1497269.0,0.0,1400000US09001072800,"Census Tract 728, Fairfield County, Connecticut",5201,716,,0.0534591670266,0.0534591670266,0.000159546350785,46.13460096787972,4.8352954543557995,0.40766094998782804,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.24576271186441,1.335765,0.0,0.0,0.0,0.0,0.0,0.0,1.335765,-0.0,0.243222,0.127475,82.2993,102,85,98,70,103,71,209,107,799,243,64525,14462,22632,3256,1387,569,37.695092655735046,556.0171433047335,"Census Tract 728, Fairfield County, Connecticut",5201,716,
09,001,073100,1400000US09001073100,09001073100,731,Census Tract 731,CT,Fairfield County,Connecticut,CT,2887277.0,22088.0,1400000US09001073100,"Census Tract 731, Fairfield County, Connecticut",4911,1011,,0.0867463543932,0.0867463543932,0.000312087047354,18.95965529804722,3.3604168145926683,0.434912713629138,1.393188854489164,64.02476780185758,0.0,26.842105263157894,0.0,0.061919504643962855,1.1455108359133126,0.15479876160990713,5.7894736842105265,0.5882352941176471,26.436532507739937,0.692694,0.0,0.0,0.0,0.0,0.0,0.0,0.692694,-0.0,0.162696,0.130727,72.6793,30,37,120,105,22,35,290,148,659,254,76875,40967,30074,5957,915,529,45.10023702322149,472.04542318282245,"Census Tract 731, Fairfield County, Connecticut",4911,1011,
09,001,073400,1400000US09001073400,09001073400,734,Census Tract 734,CT,Fairfield County,Connecticut,CT,1241390.0,20085.0,1400000US09001073400,"Census Tract 734, Fairfield County, Connecticut",3571,894,,0.0633830231761,0.0633830231761,0.000134033177916,11.101004915672759,1.9815009685592393,0.3314987134351933,0.5061460592913956,99.4938539407086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96167751265365,0.0,20.138715,0.805549,0.0,0.805549,1.611097,0.805549,36.249688,0.672591,0.193503,0.095771,105.94,19,29,28,38,86,65,115,69,642,191,62071,14639,24178,3005,272,170,17.007407763449187,373.4072192090778,"Census Tract 734, Fairfield County, Connecticut",3571,894,
09,001,073500,1400000US09001073500,09001073500,735,Census Tract 735,CT,Fairfield County,Connecticut,CT,444174.0,17207.0,1400000US09001073500,"Census Tract 735, Fairfield County, Connecticut",3699,716,,0.0369552097193,0.0369552097193,4.98360049795e-05,8.626066448265167,2.027693212105375,0.2196238810719863,1.160541586073501,98.8394584139265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02321083172147,0.0,6.75411,0.0,0.0,4.50274,6.75411,0.0,24.76507,1.082196,0.287105,0.061098,88.3401,113,65,15,25,132,104,200,95,436,181,49063,16412,29838,17833,1091,570,8.543565026341998,293.260769485285,"Census Tract 735, Fairfield County, Connecticut",3699,716,
09,001,073900,1400000US09001073900,09001073900,739,Census Tract 739,CT,Fairfield County,Connecticut,CT,510134.0,34332.0,1400000US09001073900,"Census Tract 739, Fairfield County, Connecticut",4051,768,,0.0318808896197,0.0318808896197,5.77442626339e-05,7.249109225387693,1.169333791317987,0.20791701006217722,1.675041876046901,98.3249581239531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.91457286432161,1.960269,0.0,0.0,0.0,0.0,0.0,0.0,5.880808,-0.0,0.284621,0.101456,99.5567,88,92,45,42,68,67,204,117,440,187,62083,34571,18330,2630,1028,406,5.575018865448343,316.74203318508654,"Census Tract 739, Fairfield County, Connecticut",4051,768,
09,001,050500,1400000US09001050500,09001050500,505,Census Tract 505,CT,Fairfield County,Connecticut,CT,6757887.0,2310469.0,1400000US09001050500,"Census Tract 505, Fairfield County, Connecticut",5352,593,,0.128871828515,0.128871828515,0.000814129312955,11.212187809398033,3.460096917521319,0.4758410357196373,9.350895929749614,85.11925952296191,1.1273288240180372,2.041058502432657,0.0,0.0,0.0355998576005696,0.0,0.40346505280645545,1.9223923104307583,17.732763735611723,0.0,0.443926,0.0,0.0,0.0,0.0,0.147975,2.81153,0.562335,0.330344,0.144058,106.9606,22,22,0,18,37,39,74,52,1231,176,230476,53425,102815,14065,294,185,40.2414472265195,396.4975475066127,"Census Tract 505, Fairfield County, Connecticut",5352,593,
09,001,045200,1400000US09001045200,09001045200,452,Census Tract 452,CT,Fairfield County,Connecticut,CT,8316069.0,0.0,1400000US09001045200,"Census Tract 452, Fairfield County, Connecticut",2751,302,,0.150195123731,0.150195123731,0.000890702778383,95.48463464068912,5.179519290929152,0.5694204814596303,0.18446180555555555,52.94053819444444,0.0,40.72265625,0.0,0.010850694444444444,0.06510416666666666,2.408854166666667,3.6675347222222223,0.0,11.245442708333334,0.480996,0.0,0.0,0.240498,0.120249,0.0,0.0,1.923986,0.9557,0.242821,0.22719,91.1744,0,13,0,13,15,21,40,32,634,123,217750,42717,94870,14804,22,20,58.71320115994504,668.2512669182488,"Census Tract 452, Fairfield County, Connecticut",2751,302,
09,001,045101,1400000US09001045101,09001045101,451.01,Census Tract 451.01,CT,Fairfield County,Connecticut,CT,19680995.0,1153174.0,1400000US09001045101,"Census Tract 451.01, Fairfield County, Connecticut",4018,444,,0.288208107348,0.288142651119,0.00224128792388,137.4790788540155,5.48108882421632,0.5739737901431609,4.94268723605964,24.597086960268896,0.0,60.979918986469016,0.0,0.0,0.2585538222873395,0.7282599327760062,8.265103852451952,0.22838920968714987,1.8461173834353184,0.0,0.0,0.0,0.0,0.05081,0.0,0.0,0.203242,-0.0,0.33773,0.113987,99.108,0,13,8,13,20,23,16,32,1079,175,226438,39713,93110,14267,72,92,72.88356475541073,583.9450598838774,"Census Tract 451.01, Fairfield County, Connecticut",4018,444,
09,001,081000,1400000US09001081000,09001081000,810,Census Tract 810,CT,Fairfield County,Connecticut,CT,2795938.0,0.0,1400000US09001081000,"Census Tract 810, Fairfield County, Connecticut",4404,649,,0.0790302650516,0.0790302650516,0.000300337023667,38.330893230082935,3.5669748048928898,0.5008568107751089,0.0,90.28626568028305,0.0,8.26632357671277,0.0,0.0321646831778707,0.0321646831778707,0.0,1.38308137664844,0.0,31.35574139594725,0.357662,0.0,0.0,0.0,0.0,0.0,0.0,1.430647,-0.0,0.183697,0.191644,94.4371,19,22,12,12,94,63,221,98,744,156,88500,8386,31261,3792,402,238,41.243563806627066,993.9949610066097,"Census Tract 810, Fairfield County, Connecticut",4404,649,
09,001,081300,1400000US09001081300,09001081300,813,Census Tract 813,CT,Fairfield County,Connecticut,CT,9979288.0,384421.0,1400000US09001081300,"Census Tract 813, Fairfield County, Connecticut",5082,674,,0.152170328345,0.152170328345,0.00111477498622,51.13304489086892,4.3370186216538515,0.46281516882409185,3.47818544539856,58.548009367681495,0.0,25.709081446786364,0.0,0.0,0.19082314164281378,0.017347558331164886,10.399861219533351,1.6566918206262469,17.23098273917946,0.0,0.0,0.0,0.0,0.100208,0.0,0.0,2.505189,-0.0,0.11767,0.438607,75.6654,0,18,0,18,13,27,146,109,1109,266,111268,3260,47963,6256,125,92,57.31482325584243,639.9741063219203,"Census Tract 813, Fairfield County, Connecticut",5082,674,
09,001,090200,1400000US09001090200,09001090200,902,Census Tract 902,CT,Fairfield County,Connecticut,CT,9740296.0,257766.0,1400000US09001090200,"Census Tract 902, Fairfield County, Connecticut",8067,1050,,0.166303353152,0.166303353152,0.00107636292633,120.89146093053863,5.036369418048023,0.5112160336034759,2.280071813285458,81.11310592459606,0.0,14.757630161579893,0.0,0.0,0.04488330341113106,0.0,1.7594254937163374,0.04488330341113106,16.100987432675044,0.102666,0.307999,0.0,0.0,0.307999,0.615998,0.0,1.847993,1.230932,0.248419,0.184083,95.8961,40,59,0,18,14,28,171,83,1997,397,139944,16633,48915,6094,271,211,55.706653995543974,841.1514972864937,"Census Tract 902, Fairfield County, Connecticut",8067,1050,
09,001,050400,1400000US09001050400,09001050400,504,Census Tract 504,CT,Fairfield County,Connecticut,CT,3601406.0,10102279.0,1400000US09001050400,"Census Tract 504, Fairfield County, Connecticut",2448,306,,0.190222973979,0.190222973979,0.000601625327866,5.5195206109932515,1.9406222405618643,0.25391084693727195,30.93559756488305,58.827298942646586,2.56328099967959,0.43255366869593076,0.0,0.016020506247997435,0.28836911246395386,0.0,2.7715475809035564,4.165331624479333,21.271066965716116,0.0,1.388347,0.0,0.277669,0.277669,1.110677,0.277669,4.720379,1.352209,0.170343,0.255719,104.1701,0,13,13,20,10,21,70,91,551,101,214861,78776,109987,19657,66,45,20.39643862825989,178.45557847519345,"Census Tract 504, Fairfield County, Connecticut",2448,306,
09,001,240200,1400000US09001240200,09001240200,2402,Census Tract 2402,CT,Fairfield County,Connecticut,CT,47130890.0,1181866.0,1400000US09001240200,"Census Tract 2402, Fairfield County, Connecticut",4483,328,,0.320416289435,0.320416289435,0.00519782532275,169.3923031853641,6.607440007196174,0.5998533861573987,2.111574556830031,14.751228958736778,0.0037241173841799495,71.79353493222106,0.0,0.018620586920899747,0.16386116490391778,4.630939967227767,6.405481900789513,0.12103381498584835,1.2762364069715477,0.063653,0.021218,0.0,0.0,0.063653,0.0,0.0,0.572873,1.004242,0.239126,0.19429,107.067,0,13,0,13,52,46,111,55,1199,200,157500,50597,76948,12480,151,119,71.65252597603859,888.8226742709744,"Census Tract 2402, Fairfield County, Connecticut",4483,328,
09,001,245200,1400000US09001245200,09001245200,2452,Census Tract 2452,CT,Fairfield County,Connecticut,CT,18979941.0,455830.0,1400000US09001245200,"Census Tract 2452, Fairfield County, Connecticut",4377,446,,0.273811529253,0.273811529253,0.00209253631092,194.43293520696795,8.225080968435647,0.5599938758734709,2.395818879792794,21.590120715970585,0.009250265945145924,64.89061560519865,0.0,0.013875398917718884,0.120253457286897,2.1044355025206976,8.232736691179872,0.6428934831876416,2.8632348180010174,0.0,0.0,0.052687,0.0,0.0,0.0,0.0,0.632246,-0.0,0.274846,0.27873,88.8266,0,13,0,13,92,69,83,57,1073,198,146556,33655,65103,6722,328,269,74.71781681088638,521.6355103347103,"Census Tract 2452, Fairfield County, Connecticut",4377,446,
09,001,021100,1400000US09001021100,09001021100,211,Census Tract 211,CT,Fairfield County,Connecticut,CT,1858959.0,0.0,1400000US09001021100,"Census Tract 211, Fairfield County, Connecticut",6779,1093,,0.0768691578738,0.0768691578738,0.000202184192281,24.67539603670531,3.059814662843014,0.43472338059389243,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33396764985728,0.0,0.537935,0.0,1.075871,0.537935,0.0,0.0,4.303484,1.039721,0.262133,0.111963,97.8692,20,27,18,22,48,78,520,320,1154,301,99538,25669,39640,6280,547,321,29.437305693666595,913.9725788505356,"Census Tract 211, Fairfield County, Connecticut",6779,1093,
09,001,021200,1400000US09001021200,09001021200,212,Census Tract 212,CT,Fairfield County,Connecticut,CT,2399974.0,0.0,1400000US09001021200,"Census Tract 212, Fairfield County, Connecticut",4211,582,,0.0655991299533,0.0655991299533,0.000255064476914,31.20889761771545,3.6154090542131825,0.5425854151031781,0.0,99.8489425981873,0.0,0.1510574018126888,0.0,0.0,0.0,0.0,0.0,0.0,30.610271903323262,0.0,1.250014,0.416671,0.0,1.250014,0.416671,0.0,5.416725,1.255482,0.192828,0.217763,72.582,0,13,0,13,0,18,31,31,1194,271,141424,24085,72574,10358,49,32,44.93420738515465,1225.2363645393168,"Census Tract 212, Fairfield County, Connecticut",4211,582,
09,001,022300,1400000US09001022300,09001022300,223,Census Tract 223,CT,Fairfield County,Connecticut,CT,2724628.0,886469.0,1400000US09001022300,"Census Tract 223, Fairfield County, Connecticut",5184,825,,0.0808259839562,0.0808259839562,0.000344207402271,10.527316949062435,2.6153549835069243,0.30340033969011254,12.566470752868739,86.50993562832355,0.08396305625524769,0.19591379792891125,0.0,0.0,0.027987685418415897,0.0,0.16792611251049538,0.44780296669465436,49.839070808844106,0.367023,0.367023,0.0,0.0,0.0,0.0,0.0,9.542587,0.693147,0.200231,0.153549,121.0661,0,18,83,90,123,114,300,133,727,237,74688,37006,55903,15645,1270,532,15.223072682507924,411.8041499213887,"Census Tract 223, Fairfield County, Connecticut",5184,825,
09,001,080100,1400000US09001080100,09001080100,801,Census Tract 801,CT,Fairfield County,Connecticut,CT,1198442.0,0.0,1400000US09001080100,"Census Tract 801, Fairfield County, Connecticut",5390,874,,0.0487486112866,0.0487486112866,0.000130592762185,22.70961902176243,1.98378245984209,0.4518794305761371,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.02960769800148,0.0,25.032501,0.0,0.0,0.0,2.50325,0.0,30.873417,0.304636,0.200186,0.104824,73.7029,93,70,2,3,63,53,266,212,942,232,87237,17054,26325,4053,884,410,24.60786378643086,1624.106885101689,"Census Tract 801, Fairfield County, Connecticut",5390,874,
09,001,245500,1400000US09001245500,09001245500,2455,Census Tract 2455,CT,Fairfield County,Connecticut,CT,7574107.0,0.0,1400000US09001245500,"Census Tract 2455, Fairfield County, Connecticut",2881,410,,0.137436298318,0.137436298318,0.000810472187921,217.35825060715305,5.567658374198268,0.583766955245828,0.19061234214915415,49.30903025970932,0.0,38.932570883964736,0.0,0.0,0.02382654276864427,0.2978317846080534,11.246128186800096,0.0,5.215391946628544,0.264058,0.264058,0.0,0.0,0.0,0.132029,0.0,1.848403,1.05492,0.273169,0.154113,97.464,0,13,0,13,0,18,11,27,891,226,220909,69949,91835,16889,47,47,68.54747037167739,648.1943973436313,"Census Tract 2455, Fairfield County, Connecticut",2881,410,
09,001,090600,1400000US09001090600,09001090600,906,Census Tract 906,CT,Fairfield County,Connecticut,CT,8077307.0,235157.0,1400000US09001090600,"Census Tract 906, Fairfield County, Connecticut",3320,497,,0.149709238445,0.149709238445,0.000891037727833,86.58138026270618,4.979557356119002,0.5037417264944701,2.7666268851036127,65.28154497124878,0.0,28.002603884127158,0.0,0.0,0.05424758598242378,0.0,3.8732776391450585,0.021699034392969514,10.307041336660518,0.0,0.0,0.0,0.0,0.123804,0.0,0.0,3.218895,-0.0,0.24759,0.209036,95.6394,0,13,0,13,0,18,46,39,896,229,173636,39533,57105,6458,57,37,63.55398139466391,641.7426241630267,"Census Tract 906, Fairfield County, Connecticut",3320,497,
09,001,110302,1400000US09001110302,09001110302,1103.02,Census Tract 1103.02,CT,Fairfield County,Connecticut,CT,7856026.0,1443071.0,1400000US09001110302,"Census Tract 1103.02, Fairfield County, Connecticut",3126,413,,0.150528839428,0.150528839428,0.000998763847279,85.74575221463955,3.881435701043997,0.40969407664918994,13.643846228333494,62.30270165585359,0.08715018882540913,19.22145831315968,0.0,0.0,0.48416771569671735,0.0,3.960491914399148,0.30018398373196475,18.698169846034666,0.0,3.818725,0.636454,0.0,0.254582,1.145617,0.509163,9.801393,1.176231,0.232885,0.149392,94.8878,0,13,14,23,0,18,78,54,754,183,116591,15611,48185,6733,109,69,48.026277220901626,392.5324091847684,"Census Tract 1103.02, Fairfield County, Connecticut",3126,413,
09,001,045102,1400000US09001045102,09001045102,451.02,Census Tract 451.02,CT,Fairfield County,Connecticut,CT,26683126.0,52703.0,1400000US09001045102,"Census Tract 451.02, Fairfield County, Connecticut",6027,625,,0.310232094185,0.310232094185,0.0028656355927,124.53839575452146,6.264575861047695,0.6089749539679011,0.1653171390013495,31.10998650472335,0.0,59.03508771929824,0.0,0.02361673414304993,0.043859649122807015,0.6342780026990553,8.987854251012145,0.0,3.3020580296896087,0.0,0.0,0.0,0.037477,0.037477,0.0,0.0,0.374769,0.693147,0.293015,0.145346,108.8358,55,69,0,18,19,34,46,49,1432,227,233105,54902,89074,14609,282,246,73.04362267499212,830.0713992484793,"Census Tract 451.02, Fairfield County, Connecticut",6027,625,
