cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
28,121,020805,1400000US28121020805,28121020805,208.05,Census Tract 208.05,MS,Rankin County,Mississippi,CT,11247399.0,14341.0,1400000US28121020805,"Census Tract 208.05, Rankin County, Mississippi",2051,434,,0.132685782508,0.132685782508,0.00107755110026,113.44745926700794,2.807997406499328,0.6136333826730688,0.8877159309021113,59.349008317338445,0.0,27.839091490722968,0.0,0.0799744081893794,0.4478566858605247,6.733845169545745,4.302623160588611,0.3598848368522073,21.365083173384516,0.088909,0.0,0.266728,0.0,0.088909,0.444547,0.0,1.956008,1.168282,0.205266,0.059971,91.3246,8,18,15,33,71,102,164,93,372,153,53370,18292,30115,8937,186,194,41.681849333750506,403.2731682681726,"Census Tract 208.05, Rankin County, Mississippi",2051,434,
28,121,020806,1400000US28121020806,28121020806,208.06,Census Tract 208.06,MS,Rankin County,Mississippi,CT,16416231.0,31383.0,1400000US28121020806,"Census Tract 208.06, Rankin County, Mississippi",5182,806,,0.183967290772,0.183967290772,0.00157620689293,114.51193526753403,1.9638305361440456,0.6648603371438021,0.4043273959130149,45.049721341929846,0.0,27.297563107857066,0.0,2.147306305321823,0.44257458201289473,16.566495464976505,7.638509452518851,0.4535023494700033,13.35389574909846,0.243661,0.182746,0.0,0.0,0.121831,0.060915,0.0,1.340137,1.279854,0.310498,0.10633,91.642,0,19,0,19,36,59,90,93,1371,366,87975,17494,40165,4103,39,62,43.08253810424356,598.2158812237435,"Census Tract 208.06, Rankin County, Mississippi",5182,806,
28,127,950200,1400000US28127950200,28127950200,9502,Census Tract 9502,MS,Simpson County,Mississippi,CT,55790511.0,134157.0,1400000US28127950200,"Census Tract 9502, Simpson County, Mississippi",3864,501,,0.332395570448,0.332395570448,0.00533467299135,104.7445793144723,3.759274902546027,0.7440625815392178,0.6678897901377623,15.454808806488993,0.2043903695120381,49.20496974378782,0.0,4.121604222994722,2.9483713145358568,15.865198918501353,11.349298313377108,0.18346852066434918,3.4311832110209863,0.071697,0.053773,0.017924,0.0,0.0,0.089621,0.0,0.466029,1.265857,0.30823,0.206522,70.7468,47,41,75,53,75,63,236,98,345,104,42232,11991,20602,3856,1262,403,62.27653747774571,535.4964805982627,"Census Tract 9502, Simpson County, Mississippi",3864,501,
28,049,000200,1400000US28049000200,28049000200,2,Census Tract 2,MS,Hinds County,Mississippi,CT,7342992.0,226722.0,1400000US28049000200,"Census Tract 2, Hinds County, Mississippi",5068,824,,0.152892806907,0.152892806907,0.000726397522395,89.86251636855795,2.399246357275083,0.6802488305139323,1.4360313315926894,73.29693804889628,0.2254925231426537,0.26109660574412535,0.0,0.0,0.49845715642060295,0.10681224780441491,23.617374792309516,0.5577972940897222,21.482197958699263,0.408553,0.0,0.0,0.0,0.0,0.0,0.0,0.408553,-0.0,0.249211,0.136346,83.1587,0,19,0,19,0,27,149,156,1183,226,111929,11272,50158,7377,77,63,58.79502876595697,488.3505787792635,"Census Tract 2, Hinds County, Mississippi",5068,824,
28,049,001200,1400000US28049001200,28049001200,12,Census Tract 12,MS,Hinds County,Mississippi,CT,2110982.0,0.0,1400000US28049001200,"Census Tract 12, Hinds County, Mississippi",1366,228,,0.0738915496431,0.0738915496431,0.000202241976011,99.80519017572678,1.5674616704821493,0.4937314984936084,0.0,99.6165317426502,0.0,0.0,0.0,0.0,0.0,0.0,0.3834682573498083,0.0,50.75628461866212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.368566,0.0,0.139824,0.183016,74.904,31,26,42,45,59,44,72,40,110,62,29265,10834,16435,2892,498,211,23.13049969571526,1818.6466203066802,"Census Tract 12, Hinds County, Mississippi",1366,228,
28,049,010901,1400000US28049010901,28049010901,109.01,Census Tract 109.01,MS,Hinds County,Mississippi,CT,9930595.0,111097.0,1400000US28049010901,"Census Tract 109.01, Hinds County, Mississippi",2836,374,,0.145335838388,0.145335838388,0.00096071659091,110.12806447126246,2.5628395112629683,0.754925186426533,0.7372111840330846,37.27411669513621,0.06293266205160479,27.789265485930052,0.0,7.803650094398994,1.44745122718691,18.76292367167131,6.068506697833318,0.05394228175851838,9.807605861727952,0.100699,0.0,0.0,0.0,0.0,0.0,0.0,1.107688,-0.0,0.195698,0.084979,93.188,26,29,95,112,0,20,186,105,300,120,47417,25613,17003,2255,358,233,50.373186997082,422.11272192739415,"Census Tract 109.01, Hinds County, Mississippi",2836,374,
28,089,030600,1400000US28089030600,28089030600,306,Census Tract 306,MS,Madison County,Mississippi,CT,14618400.0,68481.0,1400000US28089030600,"Census Tract 306, Madison County, Mississippi",3044,556,,0.232487869708,0.232487869708,0.0014127210363,77.26987617255267,1.362399855894885,0.6008617030053228,0.4776526782668032,50.29853292391675,0.21323780279767995,10.013647219379052,0.0,1.1003070624360285,0.22176731490958718,31.490958717161377,6.175366769020812,0.0085295121119072,11.999571708272148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136814,0.0,0.211235,0.201051,65.5247,3,10,60,73,171,89,164,85,323,125,45855,14916,17841,2513,883,358,19.35892469241278,722.0407260198557,"Census Tract 306, Madison County, Mississippi",3044,556,
28,029,950102,1400000US28029950102,28029950102,9501.02,Census Tract 9501.02,MS,Copiah County,Mississippi,CT,10868599.0,133666.0,1400000US28029950102,"Census Tract 9501.02, Copiah County, Mississippi",2986,319,,0.167431430687,0.167431430687,0.00104665011052,133.45952695235232,3.5723435766434597,0.6730441199330508,1.839231463995402,46.16963625913458,5.2303144757369235,29.93677641842516,0.0,0.9853025699975367,1.2891041957467773,13.613597175465966,0.9114048772477216,0.02463256424993842,12.427703423926431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460041,0.0,0.205291,0.237106,108.374,0,14,0,14,54,51,108,81,445,173,74226,15626,22304,4308,366,178,42.45212172348281,484.7433033921789,"Census Tract 9501.02, Copiah County, Mississippi",2986,319,
28,127,950102,1400000US28127950102,28127950102,9501.02,Census Tract 9501.02,MS,Simpson County,Mississippi,CT,153966284.0,199455.0,1400000US28127950102,"Census Tract 9501.02, Simpson County, Mississippi",3732,782,,0.612515508437,0.612515508437,0.0146992222739,135.06076067647976,3.436119159556079,0.7416431644372903,0.420846270785521,8.50027293377394,0.07336929407000017,40.65656713877362,0.0,4.39276637455905,3.3562049879380877,34.87037113123712,7.6145588157608985,0.11504305310176027,1.439534449129282,0.006495,0.0,0.0,0.0,0.0,0.0,0.0,0.097424,-0.0,0.261254,0.123258,103.7118,148,164,41,52,42,48,221,121,420,165,49200,25204,23949,6117,855,509,45.89020934100842,711.4289911981798,"Census Tract 9501.02, Simpson County, Mississippi",3732,782,
28,121,021005,1400000US28121021005,28121021005,210.05,Census Tract 210.05,MS,Rankin County,Mississippi,CT,146507518.0,406948.0,1400000US28121021005,"Census Tract 210.05, Rankin County, Mississippi",2464,529,,0.674576098324,0.674576098324,0.0140355699777,117.21680983068961,2.800237150374922,0.757114650776645,0.6054478046389067,6.686889113582743,0.3431687961516071,54.24456904740019,0.0,4.928149033305758,5.555657689125839,9.594019058124214,17.891350307932715,0.15074914973802742,1.1228874318279307,0.006826,0.0,0.0,0.0,0.013651,0.0,0.0,0.129686,0.636514,0.173701,0.25974,94.4751,0,14,7,14,35,42,225,218,424,163,55650,14357,29170,5408,117,90,72.22660638823557,813.6031068094276,"Census Tract 210.05, Rankin County, Mississippi",2464,529,
28,121,020212,1400000US28121020212,28121020212,202.12,Census Tract 202.12,MS,Rankin County,Mississippi,CT,7918957.0,6610.0,1400000US28121020212,"Census Tract 202.12, Rankin County, Mississippi",3383,568,,0.158516786755,0.158516786755,0.000758732581046,103.91779635129859,3.203272139172546,0.6279647472098762,0.38623196637509943,52.81154151993639,2.3741906168351696,28.388049528569802,0.0,1.1473361354083835,5.0210155628762925,4.3507895035783255,5.520845166420538,0.0,19.56049074179257,0.0,0.0,0.126279,0.0,0.252559,0.126279,0.126279,1.136513,1.332179,0.31008,0.14159,73.6653,0,14,0,14,59,56,76,58,754,171,122785,12880,40662,7079,87,100,47.340967679958354,423.20572410348797,"Census Tract 202.12, Rankin County, Mississippi",3383,568,
28,089,030203,1400000US28089030203,28089030203,302.03,Census Tract 302.03,MS,Madison County,Mississippi,CT,10559300.0,94399.0,1400000US28089030203,"Census Tract 302.03, Madison County, Mississippi",2906,379,,0.147211263012,0.147211263012,0.00102064929079,96.57123546524885,1.8902876199969598,0.5899491880884782,0.9394041976980365,68.38185511171292,0.0,7.523696682464455,0.0,0.008463100880162491,0.05924170616113744,19.211238997968856,3.6814488828706837,0.1946513202437373,24.42806364251862,0.189406,1.894065,0.0,0.0,0.094703,1.231142,0.094703,4.545756,1.052937,0.23159,0.096696,93.992,8,13,0,14,5,18,54,40,682,144,107057,23914,43571,5854,48,39,24.991729538561273,371.23804710965493,"Census Tract 302.03, Madison County, Mississippi",2906,379,
28,121,020401,1400000US28121020401,28121020401,204.01,Census Tract 204.01,MS,Rankin County,Mississippi,CT,39290303.0,706951.0,1400000US28121020401,"Census Tract 204.01, Rankin County, Mississippi",4627,532,,0.514327146755,0.514327146755,0.00382839086832,83.73738924847281,2.182525768123273,0.721802276379854,2.3373960587766263,24.073356874359266,0.29160496639708394,13.862626722861373,0.0,1.6721722291832781,1.0684588221893154,14.700991001252989,40.45791092379542,1.5354824011846453,7.535888611467261,0.0,0.0,0.0,0.0,0.076355,0.0,0.0,0.305419,-0.0,0.248541,0.163605,106.6548,25,27,78,67,162,182,213,103,819,275,61250,22103,24944,4481,514,304,52.49451029759061,307.56174822550463,"Census Tract 204.01, Rankin County, Mississippi",4627,532,
28,121,021003,1400000US28121021003,28121021003,210.03,Census Tract 210.03,MS,Rankin County,Mississippi,CT,194829719.0,940584.0,1400000US28121021003,"Census Tract 210.03, Rankin County, Mississippi",5765,784,,0.877679846126,0.877679846126,0.0187052531359,100.53626228690645,3.277358664924434,0.758599289806662,1.0718182995172656,7.595205948175413,0.10588714002996281,44.798120850056414,0.0,3.8461538461538463,2.6938798157841197,22.360219727375295,17.257291878595076,0.2714224943126121,1.0668989803330238,0.0,0.0,0.0,0.0,0.015398,0.0,0.0,0.082123,-0.0,0.2732,0.125065,83.4819,70,82,43,85,97,98,288,134,1142,375,70975,12123,25670,3540,739,430,61.00577125264167,516.718870137213,"Census Tract 210.03, Rankin County, Mississippi",5765,784,
28,163,950500,1400000US28163950500,28163950500,9505,Census Tract 9505,MS,Yazoo County,Mississippi,CT,9556100.0,393785.0,1400000US28163950500,"Census Tract 9505, Yazoo County, Mississippi",3727,562,,0.201617303926,0.201617303926,0.000958280397483,39.54826049406242,3.5507844532419006,0.5817431890378941,5.5872063968016,66.12693653173413,0.009995002498750625,13.93303348325837,0.0,0.02998500749625187,0.01999000499750125,3.468265867066467,10.164917541229384,0.6596701649175413,20.94864840430341,0.20929,0.0,0.0,0.20929,0.104645,0.0,0.0,0.941807,1.05492,0.309632,0.115643,101.6775,186,102,87,65,60,52,199,90,111,73,23083,13446,11912,6154,2157,580,26.236578235344403,555.6343067148531,"Census Tract 9505, Yazoo County, Mississippi",3727,562,
28,049,010203,1400000US28049010203,28049010203,102.03,Census Tract 102.03,MS,Hinds County,Mississippi,CT,24658433.0,1762558.0,1400000US28049010203,"Census Tract 102.03, Hinds County, Mississippi",2440,492,,0.250609429168,0.250609429168,0.00253234450509,105.18017926156163,1.9477317952599107,0.6683909637395307,5.630492540363785,32.83261802575107,0.11921793037672865,26.91940867906533,0.0,0.619933237958989,1.5498330948974726,25.22310784113359,6.873765242863955,0.2316234075890728,11.253866067170788,0.081108,0.0,0.0,0.0,0.0,0.0,0.0,0.364987,-0.0,0.252459,0.120082,84.29,124,102,59,42,82,62,148,115,243,86,31290,10053,19604,3828,979,312,40.68807824449682,483.0521734530395,"Census Tract 102.03, Hinds County, Mississippi",2440,492,
28,049,001100,1400000US28049001100,28049001100,11,Census Tract 11,MS,Hinds County,Mississippi,CT,2673662.0,0.0,1400000US28049001100,"Census Tract 11, Hinds County, Mississippi",1733,320,,0.0831846677169,0.0831846677169,0.000257209400508,95.77843884768332,1.3580665041155158,0.46508839720479206,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00100401606426,0.374019,0.0,0.0,0.0,0.0,0.0,0.0,4.114207,-0.0,0.143104,0.193306,122.1795,28,26,26,28,116,51,106,57,102,77,31833,14706,17575,5827,639,194,18.09713828302239,2295.2982867862106,"Census Tract 11, Hinds County, Mississippi",1733,320,
28,049,011204,1400000US28049011204,28049011204,112.04,Census Tract 112.04,MS,Hinds County,Mississippi,CT,114566731.0,628676.0,1400000US28049011204,"Census Tract 112.04, Hinds County, Mississippi",5624,939,,0.659812494477,0.659812494477,0.0110119743511,91.00708708801433,2.2991502909510273,0.757895737355168,1.2494964892465898,11.057491055279558,0.03159283158651302,21.269084044830226,0.0,2.0385274581197526,2.66959426906035,42.33281468434812,18.54183285812449,0.8095663094043961,2.58986632101696,0.026186,0.0,0.0,0.0,0.008729,0.0,0.0,0.174571,0.562335,0.256046,0.170519,83.0729,71,66,46,36,209,124,373,167,828,203,56809,17886,24963,5521,1226,587,39.47805590760085,384.9489252502883,"Census Tract 112.04, Hinds County, Mississippi",5624,939,
28,049,011105,1400000US28049011105,28049011105,111.05,Census Tract 111.05,MS,Hinds County,Mississippi,CT,12636038.0,421757.0,1400000US28049011105,"Census Tract 111.05, Hinds County, Mississippi",5262,1322,,0.151000609561,0.151000609561,0.00125279895698,97.18459406871733,2.579404458471295,0.7496879603933938,3.024470717624416,44.576574099532586,0.0,36.05993951058565,0.0,1.2647786637338465,0.24058289799285126,10.310695628265055,4.4129777288974426,0.10998075336816059,9.895105856475118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395694,0.0,0.258837,0.120296,78.1313,0,19,0,19,0,27,193,111,1303,505,77042,18440,28241,4483,151,127,58.05454325899982,372.1639592212377,"Census Tract 111.05, Hinds County, Mississippi",5262,1322,
28,089,030206,1400000US28089030206,28089030206,302.06,Census Tract 302.06,MS,Madison County,Mississippi,CT,18993548.0,458372.0,1400000US28089030206,"Census Tract 302.06, Madison County, Mississippi",1773,282,,0.234428482333,0.234428482333,0.00186474052525,109.97439670459121,2.0735107788285068,0.7147035789287248,2.0837192072606037,32.84404519355436,0.8010742730135211,27.3661789220226,0.0,2.0466753102426374,1.3567327282830155,27.0929801815151,6.265049083163548,0.14354510094461936,9.952074458233007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210598,0.0,0.178229,0.288776,78.191,10,17,0,14,0,20,30,24,461,89,184327,29460,81279,13169,35,33,43.04548191847476,378.9112508261565,"Census Tract 302.06, Madison County, Mississippi",1773,282,
28,049,011104,1400000US28049011104,28049011104,111.04,Census Tract 111.04,MS,Hinds County,Mississippi,CT,12454068.0,199496.0,1400000US28049011104,"Census Tract 111.04, Hinds County, Mississippi",4976,576,,0.168848930257,0.168848930257,0.00120876281806,97.53210055720982,2.2134113728399334,0.7232441511560714,1.745387190995227,44.332834651278766,0.0,16.61323644653416,0.0,1.5886585452732065,0.4203177317090546,31.203248557384057,3.9752083778585168,0.12110849896701575,10.916007693951698,0.0,0.0,0.0,0.0,0.0,0.080295,0.0,0.240885,-0.0,0.25623,0.108119,100.9693,16,19,0,14,24,40,460,230,901,255,60585,18640,28030,3506,216,143,33.1352679025297,415.50855087291376,"Census Tract 111.04, Hinds County, Mississippi",4976,576,
28,089,030110,1400000US28089030110,28089030110,301.10,Census Tract 301.10,MS,Madison County,Mississippi,CT,7156564.0,165002.0,1400000US28089030110,"Census Tract 301.10, Madison County, Mississippi",2955,268,,0.109084063904,0.109084063904,0.000700909822307,98.60480308230666,2.1944025063727444,0.659922821958066,2.121100012331977,69.70033296337404,0.0,14.971019854482673,0.0,0.0,0.14798372179060304,6.338636083364163,6.609939573313602,0.11098779134295228,16.937846836847946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.676782,0.0,0.22775,0.234856,98.1891,0,14,0,14,0,20,61,70,937,222,136200,28634,59009,10522,0,14,46.30625104423903,507.31622460839253,"Census Tract 301.10, Madison County, Mississippi",2955,268,
28,121,020703,1400000US28121020703,28121020703,207.03,Census Tract 207.03,MS,Rankin County,Mississippi,CT,6397576.0,102265.0,1400000US28121020703,"Census Tract 207.03, Rankin County, Mississippi",2128,341,,0.142358051431,0.142358051431,0.000622130029002,110.61865806662743,2.6475891360278943,0.5450260402864838,1.7308224868457491,88.52118526723899,0.0,7.504846302963168,0.0,0.0,0.05538631957906397,1.2184990307394072,0.9692605926336195,0.0,31.23622265300471,0.625237,0.0,0.0,0.0,0.0,0.312618,0.0,2.344638,0.636514,0.197838,0.276786,75.5776,19,33,0,14,52,37,137,71,419,116,59625,29509,35831,7500,206,185,31.50320764882491,480.49198504978267,"Census Tract 207.03, Rankin County, Mississippi",2128,341,
28,127,950401,1400000US28127950401,28127950401,9504.01,Census Tract 9504.01,MS,Simpson County,Mississippi,CT,328670776.0,1322531.0,1400000US28127950401,"Census Tract 9504.01, Simpson County, Mississippi",1831,595,,0.894280115265,0.894280115265,0.0314286302465,112.28663425718246,4.021471962577805,0.7637240829749415,0.6992892066231151,5.0045879726639,0.2396702137858307,50.93635728665927,0.0,7.8836435350671765,3.820206253338264,17.913088732760865,13.277455934919265,0.22570086418231372,0.7061496706264235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091277,0.0,0.120153,0.198798,88.5685,0,14,0,14,4,16,350,226,281,177,48574,25853,27103,7201,390,359,64.59861512785737,824.3929795854774,"Census Tract 9504.01, Simpson County, Mississippi",1831,595,
28,121,021004,1400000US28121021004,28121021004,210.04,Census Tract 210.04,MS,Rankin County,Mississippi,CT,62494331.0,52633.0,1400000US28121021004,"Census Tract 210.04, Rankin County, Mississippi",4896,950,,0.443056405865,0.443056405865,0.00597984188737,103.90062729927264,1.850404138359312,0.7231805866991171,0.7224589876817094,12.589760056045304,0.046704419405686266,33.301710549360735,0.0,2.520579134800631,1.4463774884698464,28.6677564364528,20.44048105551988,0.26417187226341293,2.524696065031293,0.048004,0.0,0.0,0.0,0.016001,0.0,0.0,0.11201,0.562335,0.290441,0.10723,129.7513,0,14,28,42,38,41,276,178,988,315,92400,39383,27354,4562,218,161,52.35463745956249,617.9131941254375,"Census Tract 210.04, Rankin County, Mississippi",4896,950,
28,121,020705,1400000US28121020705,28121020705,207.05,Census Tract 207.05,MS,Rankin County,Mississippi,CT,9225444.0,26738.0,1400000US28121020705,"Census Tract 207.05, Rankin County, Mississippi",6282,815,,0.153367994386,0.153367994386,0.000885805187235,94.244382088714,1.9129865687801888,0.5446548485621097,0.009723842862699339,95.6437183975107,0.13613380007779075,1.6822248152469859,0.0,0.0,0.0,1.6822248152469859,0.8459743290548425,0.0,37.15295604823026,0.325188,0.0,0.0,0.0,0.433583,0.433583,0.108396,3.685459,1.286057,0.203279,0.159663,87.0199,60,68,4,9,250,217,569,293,672,182,43948,9683,24496,3444,1159,677,25.70092203548086,791.522491923812,"Census Tract 207.05, Rankin County, Mississippi",6282,815,
28,121,020103,1400000US28121020103,28121020103,201.03,Census Tract 201.03,MS,Rankin County,Mississippi,CT,34587247.0,13812.0,1400000US28121020103,"Census Tract 201.03, Rankin County, Mississippi",4501,548,,0.246065442319,0.246065442319,0.00331669185294,120.68038765517434,3.593069080957241,0.7068685587336062,1.9002313551171075,27.240115417608983,0.0779848709350386,42.78509969066001,0.0,5.053419636590501,2.5553042709714315,17.382827731420107,2.9946190439054825,0.010397982791338481,5.335620889547428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144562,0.0,0.303488,0.14108,87.3075,0,14,0,14,0,20,123,105,1153,318,105772,19268,36301,5679,198,200,52.55789436995505,373.3958347166707,"Census Tract 201.03, Rankin County, Mississippi",4501,548,
28,051,950300,1400000US28051950300,28051950300,9503,Census Tract 9503,MS,Holmes County,Mississippi,CT,370033097.0,6906280.0,1400000US28051950300,"Census Tract 9503, Holmes County, Mississippi",2443,363,,0.964028532872,0.964028532905,0.036459621335,37.25898474746373,0.8673981112485496,0.4843572033483715,4.067429631920817,10.479565351874017,0.005379308489893624,9.488427762611117,0.0,0.4626205301308517,0.04101722723543889,3.561102220309579,71.68869941768986,0.2057585497384311,0.6774158883749364,0.016215,0.0,0.0,0.0,0.0,0.0,0.0,0.108098,-0.0,0.244781,0.133442,74.0028,108,42,13,11,86,43,241,137,105,44,32465,11468,17150,4027,951,220,22.748611871810937,500.19018656273016,"Census Tract 9503, Holmes County, Mississippi",2443,363,
28,127,950403,1400000US28127950403,28127950403,9504.03,Census Tract 9504.03,MS,Simpson County,Mississippi,CT,182618443.0,52003.0,1400000US28127950403,"Census Tract 9504.03, Simpson County, Mississippi",3229,612,,0.594297213646,0.594297213651,0.0174062214392,147.5699024500962,3.8382111874166043,0.7587344032718416,0.3548199251867863,8.5576249272101,0.020233125080192264,48.03541290379889,0.0,5.868593254966985,4.166049803097149,29.857677237240793,3.127251552028741,0.012337271390361136,1.3490189123548566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109518,0.0,0.301022,0.179312,98.3415,40,50,16,28,0,20,231,140,475,182,80726,49245,29250,6091,391,315,49.85869603857247,660.7971809892998,"Census Tract 9504.03, Simpson County, Mississippi",3229,612,
28,049,010801,1400000US28049010801,28049010801,108.01,Census Tract 108.01,MS,Hinds County,Mississippi,CT,5582141.0,27976.0,1400000US28049010801,"Census Tract 108.01, Hinds County, Mississippi",1278,327,,0.0908491725108,0.0908491725108,0.000537977263524,104.46749392832308,3.0280000351906255,0.7808079762983353,0.3356241010068723,35.89579670768739,0.0,41.68131692504395,0.0,7.8312290234936865,0.20776730062330187,10.851845932555538,3.19642000958926,0.0,8.566565446699697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074856,0.0,0.323161,0.068858,98.1395,33,33,94,58,98,43,58,39,86,77,23442,3779,13763,4436,660,278,61.58156808613173,830.0065032091914,"Census Tract 108.01, Hinds County, Mississippi",1278,327,
28,049,011300,1400000US28049011300,28049011300,113,Census Tract 113,MS,Hinds County,Mississippi,CT,366668820.0,1693626.0,1400000US28049011300,"Census Tract 113, Hinds County, Mississippi",4187,824,,0.94779792128,0.94779792128,0.0352152593163,68.39088179030455,3.851623941018882,0.8089912930876948,0.6356169288959512,5.334855233022239,0.00994705679023398,52.11138714193704,0.0,2.8786782350937137,2.02571811533115,29.5101820560069,7.409562603045291,0.08405262987747712,0.628212112402864,0.013636,0.0,0.0,0.0,0.0,0.0,0.0,0.100908,-0.0,0.210413,0.19059,125.836,190,161,31,34,169,96,211,92,477,118,45291,14706,18025,3746,1148,760,55.94582923846998,581.6450950530932,"Census Tract 113, Hinds County, Mississippi",4187,824,
28,049,002200,1400000US28049002200,28049002200,22,Census Tract 22,MS,Hinds County,Mississippi,CT,2081766.0,0.0,1400000US28049002200,"Census Tract 22, Hinds County, Mississippi",2325,391,,0.0631695595034,0.0631695595034,0.000201402140164,98.92193804965697,1.6733634699719446,0.6918191212841907,0.0,95.62794684954994,0.0,1.9288469781397342,0.0,0.0,0.0,0.6429489927132447,1.8002571795970854,0.0,28.83883411915988,0.480361,0.0,0.0,0.0,0.0,0.0,0.0,1.441084,-0.0,0.291613,0.102796,109.2709,41,31,89,53,33,45,233,147,90,53,35076,10074,13683,4609,1217,386,49.358506905110744,844.8034080872399,"Census Tract 22, Hinds County, Mississippi",2325,391,
28,049,010807,1400000US28049010807,28049010807,108.07,Census Tract 108.07,MS,Hinds County,Mississippi,CT,48337580.0,0.0,1400000US28049010807,"Census Tract 108.07, Hinds County, Mississippi",3293,469,,0.292009914486,0.292009914486,0.00462350249932,108.33760865609652,2.664844677050517,0.7821288098595484,1.7041010168733934,14.971877677207882,0.037248109658434836,34.912653182850974,0.0,5.15327597124446,1.2533988900063322,35.6091928334637,6.306104965173017,0.05214735352180877,2.606101240362052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103439,0.0,0.151534,0.209535,112.4516,43,47,0,14,88,89,149,84,778,198,81712,3429,34308,3745,470,216,44.84253273190647,314.0636581050093,"Census Tract 108.07, Hinds County, Mississippi",3293,469,
28,049,011201,1400000US28049011201,28049011201,112.01,Census Tract 112.01,MS,Hinds County,Mississippi,CT,214861342.0,715919.0,1400000US28049011201,"Census Tract 112.01, Hinds County, Mississippi",2458,369,,0.701551552376,0.701551552376,0.0205947001496,94.26919252333883,3.290196971172656,0.8047319793870794,0.7682576001135686,5.199099802507693,0.012525939132286442,50.166386224807205,0.0,7.143125555838549,3.268435050917943,27.106549813572272,6.324764199195834,0.01085581391464825,0.7014525914080408,0.004654,0.0,0.0,0.0,0.0,0.0,0.0,0.046542,-0.0,0.197315,0.255492,86.9202,0,14,19,30,10,26,133,70,524,151,86844,15800,28633,4297,264,158,58.000333808757425,565.9815089776906,"Census Tract 112.01, Hinds County, Mississippi",2458,369,
28,089,030207,1400000US28089030207,28089030207,302.07,Census Tract 302.07,MS,Madison County,Mississippi,CT,7672839.0,10004500.0,1400000US28089030207,"Census Tract 302.07, Madison County, Mississippi",3281,397,,0.252449833785,0.252449833785,0.00169473347937,94.7231933661412,1.3080476038595166,0.01128764408965414,56.14463967405145,26.04532722179781,0.04583651642475172,14.932518461930227,0.0,0.05602240896358543,0.32085561497326204,1.578813343519226,0.7995925642984467,0.07639419404125286,7.424395212630507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.651649,0.0,0.277354,0.1274,74.8002,17,29,0,14,23,40,80,69,739,199,129971,11083,45906,7610,226,256,24.074938428688142,134.85445179651384,"Census Tract 302.07, Madison County, Mississippi",3281,397,
28,127,950402,1400000US28127950402,28127950402,9504.02,Census Tract 9504.02,MS,Simpson County,Mississippi,CT,91128171.0,71706.0,1400000US28127950402,"Census Tract 9504.02, Simpson County, Mississippi",1539,325,,0.505161968157,0.505181528637,0.00868351278726,130.37246141818676,3.474993391218558,0.7435904815459182,0.29676565539090854,8.922018808525998,0.027069840187684224,41.01782599105693,0.0,5.700707826191574,1.770568065609272,30.09765194201039,11.95885384291472,0.2085380281125303,1.542621656302438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164603,0.0,0.129305,0.168941,72.5336,0,14,0,14,123,87,143,100,199,129,42906,15433,20020,6265,59,84,50.40364821332555,671.5563499635755,"Census Tract 9504.02, Simpson County, Mississippi",1539,325,
