cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
36,047,028501,1400000US36047028501,36047028501,285.01,Census Tract 285.01,NY,Kings County,New York,CT,83218.0,0.0,1400000US36047028501,"Census Tract 285.01, Kings County, New York",386,145,,0.0139902709314,8.8817312283e-06,10.00493563032355,1.4002289523773914,0.14592822990863363,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.72043010752688,0.0,12.016631,0.0,36.049893,0.0,24.033262,0.0,60.083155,1.011404,0.101036,0.072539,105.3191,0,12,0,12,7,18,25,29,34,32,55192,45167,26860,8289,142,107,0.8527158037339656,1421.3651975649457,"Census Tract 285.01, Kings County, New York",386,145,
36,047,037100,1400000US36047037100,36047037100,371,Census Tract 371,NY,Kings County,New York,CT,189347.0,0.0,1400000US36047037100,"Census Tract 371, Kings County, New York",4689,667,,0.0184427349704,2.01844608696e-05,22.70027307029178,1.976772374505483,0.20731498234717757,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.81990521327015,0.0,10.562618,0.0,31.687854,0.0,0.0,0.0,47.53178,0.562335,0.295585,0.081894,100.9859,99,79,0,12,67,57,168,87,753,189,80144,11365,28835,3144,707,387,1.8961605096965286,2709.2715414203667,"Census Tract 371, Kings County, New York",4689,667,
36,047,038500,1400000US36047038500,36047038500,385,Census Tract 385,NY,Kings County,New York,CT,174443.0,0.0,1400000US36047038500,"Census Tract 385, Kings County, New York",4324,1091,,0.0184532784601,1.85834168981e-05,15.43874343299656,0.35824301836698574,0.2082387944634898,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.94416243654823,0.0,0.0,0.0,22.930126,0.0,17.197595,0.0,40.127721,0.682908,0.146161,0.162581,94.1626,36,41,0,12,11,26,62,55,712,224,105993,24779,43978,8197,407,232,2.598765182186234,2118.0300068579404,"Census Tract 385, Kings County, New York",4324,1091,
36,047,033500,1400000US36047033500,36047033500,335,Census Tract 335,NY,Kings County,New York,CT,180682.0,0.0,1400000US36047033500,"Census Tract 335, Kings County, New York",3094,382,,0.0256521167462,1.92424023492e-05,32.929367061984784,0.8447892831934506,0.23210993471360264,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.21,5.534586,0.0,0.0,11.069171,0.0,0.0,0.0,5.534586,0.636514,0.231092,0.154816,115.7601,37,33,15,23,18,16,174,100,401,109,87083,20135,39390,21039,422,202,2.7900300934068083,2394.603749927532,"Census Tract 335, Kings County, New York",3094,382,
36,047,040100,1400000US36047040100,36047040100,401,Census Tract 401,NY,Kings County,New York,CT,159583.0,0.0,1400000US36047040100,"Census Tract 401, Kings County, New York",3203,642,,0.0167908624473,1.6999516874e-05,14.234852496180126,1.0881181351985887,0.17815776327631647,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.4494382022472,0.0,31.331658,0.0,12.532663,0.0,18.798995,0.0,81.462311,1.029653,0.140181,0.181392,90.089,0,12,123,164,50,46,129,121,339,130,55321,29278,28951,6309,956,466,1.1923706324635115,2466.8878522256146,"Census Tract 401, Kings County, New York",3203,642,
36,047,041401,1400000US36047041401,36047041401,414.01,Census Tract 414.01,NY,Kings County,New York,CT,135123.0,0.0,1400000US36047041401,"Census Tract 414.01, Kings County, New York",1541,367,,0.01570491946,1.43439821417e-05,6.6046505579736,0.20646495405547274,0.2642497802855725,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95302013422818,7.400665,0.0,0.0,7.400665,0.0,0.0,7.400665,22.201994,1.098612,0.377677,0.110318,86.7879,19,24,5,7,24,37,115,65,189,66,67833,39603,27313,7088,449,323,6.267682320297367,1592.809291541736,"Census Tract 414.01, Kings County, New York",1541,367,
36,047,044700,1400000US36047044700,36047044700,447,Census Tract 447,NY,Kings County,New York,CT,162809.0,0.0,1400000US36047044700,"Census Tract 447, Kings County, New York",2543,334,,0.0176102071492,1.73226895962e-05,8.494591467975205,1.468537686477162,0.09188978197456871,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.59562841530055,0.0,104.416832,0.0,12.284333,0.0,153.554165,12.284333,436.093828,0.971922,0.13488,0.019269,85.485,41,36,30,18,52,40,170,90,104,52,36058,12189,27172,4380,874,194,0.0,668.505396415057,"Census Tract 447, Kings County, New York",2543,334,
36,047,047400,1400000US36047047400,36047047400,474,Census Tract 474,NY,Kings County,New York,CT,175872.0,0.0,1400000US36047047400,"Census Tract 474, Kings County, New York",2258,426,,0.020877202459,1.87162369892e-05,14.857458407271544,0.2085980524823175,0.2503531166236596,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.68877551020408,0.0,11.371907,0.0,28.429767,0.0,5.685953,0.0,17.05786,0.900256,0.422941,0.216563,109.8513,20,19,25,24,84,36,119,60,264,79,53370,11839,23437,5801,824,258,5.5129023836777336,2174.5997292278457,"Census Tract 474, Kings County, New York",2258,426,
36,047,048900,1400000US36047048900,36047048900,489,Census Tract 489,NY,Kings County,New York,CT,91581.0,0.0,1400000US36047048900,"Census Tract 489, Kings County, New York",3591,796,,0.0127018620972,9.73566944166e-06,7.172024316968246,0.6542454985711244,0.3810380824174701,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8921568627451,0.0,0.0,0.0,10.919295,0.0,0.0,0.0,32.757886,-0.0,0.309385,0.133668,63.3758,159,134,81,76,154,98,202,96,320,194,29500,10393,14317,4494,1524,433,15.67998300042499,987.492386986637,"Census Tract 489, Kings County, New York",3591,796,
36,047,043400,1400000US36047043400,36047043400,434,Census Tract 434,NY,Kings County,New York,CT,139658.0,0.0,1400000US36047043400,"Census Tract 434, Kings County, New York",3618,659,,0.0172183012837,1.4869489021e-05,9.156333614118058,0.24604323863583558,0.14015400171858625,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.171974522293,0.0,0.0,0.0,0.0,14.320698,0.0,0.0,28.641395,-0.0,0.286346,0.133499,96.6304,39,42,19,29,225,126,194,87,499,147,51447,21964,24439,4789,1094,480,0.26115727527593263,999.6519604202417,"Census Tract 434, Kings County, New York",3618,659,
36,047,051800,1400000US36047051800,36047051800,518,Census Tract 518,NY,Kings County,New York,CT,201332.0,0.0,1400000US36047051800,"Census Tract 518, Kings County, New York",3128,629,,0.0189321215344,2.14296560737e-05,8.709751624460656,0.10874916327027168,0.31420858293515624,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.022222222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.669203,0.0,0.130435,0.205882,105.3841,16,32,15,26,53,57,175,102,430,138,66369,55346,50173,9193,193,161,13.334058759521216,1692.014392320728,"Census Tract 518, Kings County, New York",3128,629,
36,047,055700,1400000US36047055700,36047055700,557,Census Tract 557,NY,Kings County,New York,CT,282493.0,0.0,1400000US36047055700,"Census Tract 557, Kings County, New York",1633,342,,0.0226813142486,3.00788855575e-05,4.8164444866392815,1.1125847968350722,0.16079776778570934,0.6349206349206349,99.36507936507937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.62539682539682,0.0,31.859197,0.0,3.539911,0.0,53.098661,0.0,237.174018,0.803045,0.071647,0.058175,113.7435,0,12,11,16,0,17,18,28,309,174,102273,43404,83655,12732,171,73,1.3081581581581583,225.49505969808254,"Census Tract 557, Kings County, New York",1633,342,
36,047,058200,1400000US36047058200,36047058200,582,Census Tract 582,NY,Kings County,New York,CT,161534.0,0.0,1400000US36047058200,"Census Tract 582, Kings County, New York",2554,641,,0.0166450656984,1.71857763113e-05,5.582483668659822,0.3171089176452699,0.1412291458037681,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.84831460674157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.190647,0.0,0.237275,0.081049,108.6601,12,24,0,12,25,44,206,103,386,162,93785,40832,32161,10507,282,217,1.50074333187582,1663.3384218222893,"Census Tract 582, Kings County, New York",2554,641,
36,047,059800,1400000US36047059800,36047059800,598,Census Tract 598,NY,Kings County,New York,CT,199216.0,0.0,1400000US36047059800,"Census Tract 598, Kings County, New York",3526,913,,0.0235570358269,2.12831659181e-05,3.0762587998828748,0.5226067306728698,0.1899925308083226,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.12946428571429,0.0,0.0,0.0,5.019677,0.0,0.0,0.0,5.019677,-0.0,0.232275,0.162507,117.52,32,39,37,30,69,54,92,57,706,297,73889,7492,35174,5620,503,294,2.503343036076564,395.85171197125055,"Census Tract 598, Kings County, New York",3526,913,
36,047,053900,1400000US36047053900,36047053900,539,Census Tract 539,NY,Kings County,New York,CT,101381.0,0.0,1400000US36047053900,"Census Tract 539, Kings County, New York",2517,389,,0.0135854270371,1.08057601804e-05,7.0935219605679976,1.5101618568594508,0.18275012894898296,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.55652173913043,19.727562,0.0,0.0,0.0,19.727562,0.0,0.0,49.318906,0.693147,0.371871,0.222487,96.9484,37,48,53,37,239,148,135,75,200,75,25192,7535,13995,3038,1335,434,2.041266527487822,492.1247025014553,"Census Tract 539, Kings County, New York",2517,389,
36,047,061200,1400000US36047061200,36047061200,612,Census Tract 612,NY,Kings County,New York,CT,198236.0,39403.0,1400000US36047061200,"Census Tract 612, Kings County, New York",1062,171,,0.0244006297855,2.52777060854e-05,0.4666819129215819,0.25344556860053824,0.1779819079954093,13.636363636363635,86.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.73106060606061,0.0,0.0,10.088985,10.088985,0.0,0.0,0.0,156.379265,0.693147,0.149718,0.316384,89.9821,5,8,0,12,12,23,15,28,299,81,132238,49550,71270,21044,23,22,4.606528648231205,89.87639508066876,"Census Tract 612, Kings County, New York",1062,171,
36,047,065200,1400000US36047065200,36047065200,652,Census Tract 652,NY,Kings County,New York,CT,174713.0,0.0,1400000US36047065200,"Census Tract 652, Kings County, New York",1076,160,,0.0200379518804,1.8659455597e-05,4.08773661802626,0.1773686373929198,0.20532940968773186,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.29015544041451,0.0,0.0,0.0,0.0,0.0,5.723673,0.0,11.447345,-0.0,0.160781,0.292751,100.0,0,12,0,12,0,17,30,24,323,84,105774,27332,50223,8228,12,12,5.925549915397631,1088.8595225811841,"Census Tract 652, Kings County, New York",1076,160,
36,047,067400,1400000US36047067400,36047067400,674,Census Tract 674,NY,Kings County,New York,CT,189209.0,0.0,1400000US36047067400,"Census Tract 674, Kings County, New York",1848,334,,0.0210823305235,2.02310187822e-05,4.704845932799325,0.1346933336396685,0.1849320958124408,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.02347417840376,0.0,0.0,0.0,0.0,5.285161,0.0,0.0,21.140643,-0.0,0.25,0.114177,99.7838,16,22,5,8,0,17,73,40,388,94,104464,36910,35424,5575,106,68,3.804060706258243,1452.4382862295663,"Census Tract 674, Kings County, New York",1848,334,
36,047,081400,1400000US36047081400,36047081400,814,Census Tract 814,NY,Kings County,New York,CT,170174.0,0.0,1400000US36047081400,"Census Tract 814, Kings County, New York",2485,432,,0.0171491049368,1.81255341504e-05,14.296277538930099,0.33046941174783484,0.14672428973148494,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.98421052631579,0.0,5.876338,5.876338,0.0,0.0,0.0,0.0,23.505353,0.693147,0.19839,0.208853,92.4864,23,20,8,12,29,34,173,73,386,133,74514,17996,26081,3706,292,189,1.2910497283397617,2364.1457590139053,"Census Tract 814, Kings County, New York",2485,432,
36,047,083000,1400000US36047083000,36047083000,830,Census Tract 830,NY,Kings County,New York,CT,201783.0,0.0,1400000US36047083000,"Census Tract 830, Kings County, New York",6560,1055,,0.0208779195332,2.14798388551e-05,7.859813623837817,0.4123163273008301,0.1763355309577694,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.27433628318585,0.0,0.0,0.0,9.911638,0.0,0.0,0.0,0.0,-0.0,0.230335,0.142226,91.5888,116,116,42,71,48,69,334,175,1211,397,76028,13245,29650,5922,810,492,1.998512451654679,2315.928541703653,"Census Tract 830, Kings County, New York",6560,1055,
36,047,069800,1400000US36047069800,36047069800,698,Census Tract 698,NY,Kings County,New York,CT,500249.0,120721.0,1400000US36047069800,"Census Tract 698, Kings County, New York",1351,286,,0.043121899513,6.63117447889e-05,1.890282906650257,0.6508549902640695,0.10826696990267323,11.206896551724139,88.64942528735632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14367816091954022,70.52155172413794,0.0,7.996018,0.0,13.993031,0.0,0.0,0.0,13.993031,0.655482,0.27017,0.150259,96.3663,0,12,0,12,0,17,61,57,282,80,119514,11351,37858,6178,11,15,1.3573221235829653,145.40284713819798,"Census Tract 698, Kings County, New York",1351,286,
36,047,073800,1400000US36047073800,36047073800,738,Census Tract 738,NY,Kings County,New York,CT,180580.0,0.0,1400000US36047073800,"Census Tract 738, Kings County, New York",3606,696,,0.0183708536982,1.92218189746e-05,5.191158584111087,0.2553518674623288,0.13820374508723715,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.745,5.537712,5.537712,0.0,5.537712,0.0,0.0,0.0,11.075424,1.098612,0.298114,0.204104,85.6849,11,17,0,12,93,77,225,151,606,187,68325,7567,22727,4982,314,165,0.8900785432378565,1988.7079835289246,"Census Tract 738, Kings County, New York",3606,696,
36,047,076600,1400000US36047076600,36047076600,766,Census Tract 766,NY,Kings County,New York,CT,82578.0,0.0,1400000US36047076600,"Census Tract 766, Kings County, New York",2056,440,,0.0130567081141,8.67234276369e-06,7.673447993669353,0.36977835503219286,0.2556485618355583,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7752808988764,0.0,0.0,0.0,12.109763,0.0,0.0,0.0,12.109763,-0.0,0.200389,0.128405,68.2488,22,26,0,12,39,34,67,45,369,101,73549,8155,28011,3842,174,91,10.118060374739764,2249.317199384072,"Census Tract 766, Kings County, New York",2056,440,
36,047,093800,1400000US36047093800,36047093800,938,Census Tract 938,NY,Kings County,New York,CT,131105.0,0.0,1400000US36047093800,"Census Tract 938, Kings County, New York",2556,435,,0.0166013913255,1.39531303896e-05,8.559747125407695,0.24617978174191174,0.11794384736750396,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25342465753425,0.0,0.0,0.0,15.254948,0.0,0.0,0.0,15.254948,-0.0,0.160798,0.160407,75.0685,37,37,23,31,20,29,106,67,543,137,82824,17763,32086,3480,211,136,0.1538875871912957,1955.129922891134,"Census Tract 938, Kings County, New York",2556,435,
36,047,097000,1400000US36047097000,36047097000,970,Census Tract 970,NY,Kings County,New York,CT,163450.0,0.0,1400000US36047097000,"Census Tract 970, Kings County, New York",2713,413,,0.0171581902473,1.74261536936e-05,6.687106825907894,0.3786147128025814,0.16046454750394054,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.33333333333333,0.0,6.118079,0.0,0.0,0.0,0.0,0.0,6.118079,-0.0,0.271655,0.147438,74.4695,29,40,17,24,52,42,60,51,452,127,92132,12264,28335,4226,356,207,1.9225077125536654,1566.156341250518,"Census Tract 970, Kings County, New York",2713,413,
36,047,099000,1400000US36047099000,36047099000,990,Census Tract 990,NY,Kings County,New York,CT,163721.0,0.0,1400000US36047099000,"Census Tract 990, Kings County, New York",1697,316,,0.0171662938329,1.74293456845e-05,4.71325585831408,0.22113639416480746,0.20206088256415955,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.11602209944752,0.0,0.0,0.0,6.107952,0.0,0.0,0.0,12.215904,-0.0,0.275781,0.126694,95.0575,10,17,18,13,0,17,69,62,301,106,111786,41105,32212,5773,228,185,2.4793811096005696,1150.049270297286,"Census Tract 990, Kings County, New York",1697,316,
36,047,101400,1400000US36047101400,36047101400,1014,Census Tract 1014,NY,Kings County,New York,CT,154954.0,0.0,1400000US36047101400,"Census Tract 1014, Kings County, New York",2143,357,,0.016772947108,1.65006349413e-05,2.367578787376505,0.15375146231580317,0.20172836739674485,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.91228070175438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230985,0.189921,113.0219,11,18,6,9,52,36,158,104,365,93,84423,35229,30858,4863,178,128,4.05889852696765,462.5355845943997,"Census Tract 1014, Kings County, New York",2143,357,
36,047,087800,1400000US36047087800,36047087800,878,Census Tract 878,NY,Kings County,New York,CT,151414.0,0.0,1400000US36047087800,"Census Tract 878, Kings County, New York",2296,329,,0.0196576695206,1.6128847571e-05,10.028391521664775,0.23243375239153533,0.12965689233080768,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.2874251497006,0.0,0.0,0.0,0.0,0.0,6.604409,0.0,39.626455,-0.0,0.176829,0.152875,101.5803,20,29,17,20,82,48,125,56,427,130,67019,22282,28608,4121,490,140,1.120130551346311,2943.1976600565145,"Census Tract 878, Kings County, New York",2296,329,
36,047,089200,1400000US36047089200,36047089200,892,Census Tract 892,NY,Kings County,New York,CT,179663.0,0.0,1400000US36047089200,"Census Tract 892, Kings County, New York",3224,872,,0.0239581892949,1.91743877154e-05,10.903125721381683,0.6483910558378557,0.10545954714525216,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56218905472637,0.0,0.0,11.131953,44.52781,0.0,5.565976,5.565976,22.263905,0.983088,0.137407,0.190136,79.7101,452,429,36,43,95,74,159,99,124,81,,,15214,3723,1677,917,0.27457826598666146,3092.1943547974347,"Census Tract 892, Kings County, New York",3224,872,
36,047,113200,1400000US36047113200,36047113200,1132,Census Tract 1132,NY,Kings County,New York,CT,196193.0,0.0,1400000US36047113200,"Census Tract 1132, Kings County, New York",1877,423,,0.023962031675,2.09162707461e-05,8.126938230862196,0.7516933457484318,0.15652452414287163,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.09132420091325,0.0,0.0,0.0,5.097022,0.0,0.0,0.0,10.194044,-0.0,0.270112,0.135322,67.8891,16,24,0,12,67,41,103,68,232,84,62250,25728,23236,4192,194,126,0.9472955726123923,1433.9457297158729,"Census Tract 1132, Kings County, New York",1877,423,
36,047,114202,1400000US36047114202,36047114202,1142.02,Census Tract 1142.02,NY,Kings County,New York,CT,119169.0,0.0,1400000US36047114202,"Census Tract 1142.02, Kings County, New York",3052,694,,0.0168584825509,1.27240663934e-05,34.124437425612676,6.574649595820921,0.2709527278407006,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.955555555555556,0.0,0.0,0.0,16.782888,0.0,0.0,0.0,0.0,-0.0,0.304391,0.105177,106.077,83,88,63,72,50,41,98,58,459,145,74485,34161,25910,5579,736,383,11.93965746738841,695.6043807887565,"Census Tract 1142.02, Kings County, New York",3052,694,
36,047,116800,1400000US36047116800,36047116800,1168,Census Tract 1168,NY,Kings County,New York,CT,143956.0,0.0,1400000US36047116800,"Census Tract 1168, Kings County, New York",2118,396,,0.01681924688,1.53359823383e-05,10.920834000588775,0.6160285038598523,0.13151054256745642,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.6,6.946567,6.946567,0.0,13.893134,0.0,6.946567,0.0,27.786268,1.332179,0.336638,0.042021,81.9588,26,37,0,12,76,59,178,100,252,104,49000,13942,22437,5927,396,235,0.5510314209325714,950.0764320019358,"Census Tract 1168, Kings County, New York",2118,396,
36,047,118800,1400000US36047118800,36047118800,1188,Census Tract 1188,NY,Kings County,New York,CT,174376.0,0.0,1400000US36047118800,"Census Tract 1188, Kings County, New York",4758,997,,0.019441100077,1.87166364335e-05,9.32576432558929,0.7365107395071885,0.14809200721695873,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.26903553299492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.734734,0.0,0.188945,0.070618,109.1429,113,80,36,42,60,61,88,65,661,190,58065,11850,21488,5049,1018,466,0.13175336412934324,2000.9858776325661,"Census Tract 1188, Kings County, New York",4758,997,
36,059,519802,1400000US36059519802,36059519802,5198.02,Census Tract 5198.02,NY,Nassau County,New York,CT,2181314.0,0.0,1400000US36059519802,"Census Tract 5198.02, Nassau County, New York",5246,725,,0.0660493756974,0.000233577151259,43.8254585396055,1.844042317101627,0.42373191018369827,1.273100616016427,98.35728952772074,0.0,0.36960985626283366,0.0,0.0,0.0,0.0,0.0,0.0,46.388501026694044,0.458439,0.0,0.0,0.458439,0.458439,0.458439,0.458439,1.833757,1.609438,0.223408,0.164316,107.0245,16,18,0,17,22,29,92,49,1298,233,157935,10638,53854,4216,175,124,25.322600138260643,518.2246165868012,"Census Tract 5198.02, Nassau County, New York",5246,725,
36,059,414800,1400000US36059414800,36059414800,4148,Census Tract 4148,NY,Nassau County,New York,CT,2393352.0,0.0,1400000US36059414800,"Census Tract 4148, Nassau County, New York",7065,1035,,0.0692540368641,0.000254226731855,10.539566730224927,0.850011044745731,0.37471614036308837,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17263475310969,1.671296,0.417824,0.0,0.0,0.417824,0.0,0.0,4.596064,0.867563,0.210474,0.155131,103.134,50,50,0,17,38,43,152,179,1555,338,159603,9482,51412,8210,324,190,17.788762140553107,1517.9027698543296,"Census Tract 4148, Nassau County, New York",7065,1035,
