cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
40,109,109204,1400000US40109109204,40109109204,1092.04,Census Tract 1092.04,OK,Oklahoma County,Oklahoma,CT,24302476.0,0.0,1400000US40109109204,"Census Tract 1092.04, Oklahoma County, Oklahoma",2103,278,,0.223108389856,0.223108389856,0.00242119858327,317.8509596812228,3.3498377456143538,0.6417603288110384,0.301546896416683,21.492069708243587,0.003916193459956922,33.64010182102996,0.0,0.015664773839827686,43.4814959859017,1.0652046211082826,0.0,0.0,5.9726083099216325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082296,0.0,0.24679,0.098431,114.1548,0,10,0,10,0,14,7,28,599,178,193000,71183,81546,20530,0,10,19.991272275150873,453.52850122142155,"Census Tract 1092.04, Oklahoma County, Oklahoma",2103,278,
40,109,108323,1400000US40109108323,40109108323,1083.23,Census Tract 1083.23,OK,Oklahoma County,Oklahoma,CT,2807196.0,0.0,1400000US40109108323,"Census Tract 1083.23, Oklahoma County, Oklahoma",3397,473,,0.0689288296831,0.0689288296831,0.000279873410773,344.6730057954196,1.8127782116203355,0.4734187400021188,0.03214400514304082,89.61748633879782,0.0,2.378656380585021,0.0,0.0,7.971713275474124,0.0,0.0,0.0,43.54001928640309,0.0,0.712455,0.0,0.0,0.0,0.712455,0.0,4.630956,0.693147,0.242273,0.100383,86.239,17,29,0,10,13,26,155,94,582,188,106850,37163,46432,15398,280,168,5.09780579132556,473.76837749729185,"Census Tract 1083.23, Oklahoma County, Oklahoma",3397,473,
40,027,201801,1400000US40027201801,40027201801,2018.01,Census Tract 2018.01,OK,Cleveland County,Oklahoma,CT,5165953.0,93490.0,1400000US40027201801,"Census Tract 2018.01, Cleveland County, Oklahoma",4602,813,,0.102038654366,0.102038654366,0.000521543662334,376.30761813129664,1.5029990531602173,0.525572562127094,0.2053036783575706,97.41659538066723,0.0,1.146278870829769,0.0,0.0,1.2318220701454234,0.0,0.0,0.0,37.85699623674307,0.0,0.0,0.0,0.0,0.0,0.193575,0.0,0.774301,-0.0,0.128205,0.341591,64.2398,0,10,0,10,0,14,125,68,1151,222,115565,10867,45540,3498,8,13,4.859676432382528,365.7552670856445,"Census Tract 2018.01, Cleveland County, Oklahoma",4602,813,
40,017,300905,1400000US40017300905,40017300905,3009.05,Census Tract 3009.05,OK,Canadian County,Oklahoma,CT,5106518.0,20967.0,1400000US40017300905,"Census Tract 3009.05, Canadian County, Oklahoma",5507,680,,0.09479695606,0.09479695606,0.000510070548872,392.95435323063606,1.323542604793899,0.4739158908332334,1.579694710685126,74.74263400780973,0.0,5.768548100816472,0.0,0.0,17.909123180688677,0.0,0.0,0.0,34.745355765860495,0.195828,0.195828,0.195828,0.0,0.0,0.0,0.0,1.958282,1.098612,0.33521,0.160886,105.9461,3,6,6,10,4,15,315,144,907,167,94602,17498,28837,3855,162,103,5.231011792397705,413.63894121066204,"Census Tract 3009.05, Canadian County, Oklahoma",5507,680,
40,109,108403,1400000US40109108403,40109108403,1084.03,Census Tract 1084.03,OK,Oklahoma County,Oklahoma,CT,1188381.0,0.0,1400000US40109108403,"Census Tract 1084.03, Oklahoma County, Oklahoma",1657,196,,0.0458025323128,0.0458025323128,0.000115773898634,368.1078667620767,0.6496856915291571,0.47177891698954505,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.090062111801245,0.0,0.0,0.0,0.0,0.0,0.841481,0.0,12.622215,-0.0,0.13277,0.210622,72.2453,0,10,0,10,5,13,84,55,273,108,83500,17220,42526,5496,65,46,3.796493366319823,1360.4083495565683,"Census Tract 1084.03, Oklahoma County, Oklahoma",1657,196,
40,109,108201,1400000US40109108201,40109108201,1082.01,Census Tract 1082.01,OK,Oklahoma County,Oklahoma,CT,3532112.0,0.0,1400000US40109108201,"Census Tract 1082.01, Oklahoma County, Oklahoma",3525,415,,0.0777460199359,0.0777460199359,0.000351447302844,353.3071405535094,2.8942440105379497,0.44621720797621844,0.0,99.43877551020408,0.0,0.5612244897959183,0.0,0.0,0.0,0.0,0.0,0.0,51.85127551020408,0.84935,1.415584,0.0,0.0,0.0,1.6987,0.566233,8.210385,1.305096,0.186667,0.151489,92.0981,21,24,0,10,9,18,205,85,669,170,72888,9255,29701,3559,428,211,8.133876106265438,2049.8233412504082,"Census Tract 1082.01, Oklahoma County, Oklahoma",3525,415,
40,109,103900,1400000US40109103900,40109103900,1039,Census Tract 1039,OK,Oklahoma County,Oklahoma,CT,3547063.0,0.0,1400000US40109103900,"Census Tract 1039, Oklahoma County, Oklahoma",3828,753,,0.0726455118198,0.0726455118198,0.000351723876981,364.45632354816456,1.3810704154176143,0.4364208643527216,3.5114503816793894,96.33587786259542,0.0,0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,47.4793893129771,0.281923,0.0,0.0,0.0,0.0,0.0,0.0,9.867318,-0.0,0.320533,0.051724,116.0271,161,101,85,70,70,44,219,109,341,184,40962,14363,14443,3446,1524,554,3.770694088428006,743.5822618027346,"Census Tract 1039, Oklahoma County, Oklahoma",3828,753,
40,109,105202,1400000US40109105202,40109105202,1052.02,Census Tract 1052.02,OK,Oklahoma County,Oklahoma,CT,1282739.0,0.0,1400000US40109105202,"Census Tract 1052.02, Oklahoma County, Oklahoma",901,192,,0.0466152272346,0.0466152272346,0.000127324132663,351.39926933329303,2.7104556675937856,0.5095322972603811,0.0,94.43269908386188,0.0,5.2854122621564485,0.0,0.0,0.28188865398167723,0.0,0.0,0.0,42.09654686398873,3.897909,0.0,0.0,0.0,0.0,0.0,0.0,7.016236,-0.0,0.194229,0.300777,107.1264,22,26,0,10,82,49,28,26,65,55,24471,19328,14912,3804,250,128,7.646863250099855,1161.4323722390839,"Census Tract 1052.02, Oklahoma County, Oklahoma",901,192,
40,109,106610,1400000US40109106610,40109106610,1066.10,Census Tract 1066.10,OK,Oklahoma County,Oklahoma,CT,1021504.0,0.0,1400000US40109106610,"Census Tract 1066.10, Oklahoma County, Oklahoma",1584,425,,0.0426215383759,0.0426215383759,0.000101998824138,377.1289995301541,1.4266288753190635,0.3230742152800674,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.61389621811786,0.0,4.894743,0.0,0.0,0.0,8.810538,0.978949,20.557922,0.853236,0.133838,0.22096,86.7925,232,265,3,7,40,33,57,33,134,53,,,30670,7839,465,379,1.892988574533798,1049.739619393729,"Census Tract 1066.10, Oklahoma County, Oklahoma",1584,425,
40,109,108535,1400000US40109108535,40109108535,1085.35,Census Tract 1085.35,OK,Oklahoma County,Oklahoma,CT,15902241.0,41866.0,1400000US40109108535,"Census Tract 1085.35, Oklahoma County, Oklahoma",9906,1709,,0.243034332991,0.243034332991,0.00158640914534,335.6920508758097,1.8875737961195598,0.48119169196919,1.1339126147778393,48.9554446293215,0.0,4.147408639921119,0.0,0.0,45.68928329327664,0.055463117027176934,0.0,0.018487705675725642,18.939286117700213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062884,0.0,0.382697,0.04684,78.8409,0,14,0,14,13,25,163,115,2552,491,127736,16219,43277,5100,80,76,3.453460733590469,396.96481721040914,"Census Tract 1085.35, Oklahoma County, Oklahoma",9906,1709,
40,017,300201,1400000US40017300201,40017300201,3002.01,Census Tract 3002.01,OK,Canadian County,Oklahoma,CT,264073064.0,3386159.0,1400000US40017300201,"Census Tract 3002.01, Canadian County, Oklahoma",6762,745,,0.825188402589,0.82518840259,0.0266278438407,370.62663592109254,1.9262135355747354,0.4601812759926734,1.7910003275856936,14.178504422406862,0.08457666994252361,3.772000357366211,0.0,0.0,80.07385568361178,0.013103427737574079,0.008338544923910778,0.07862056642544447,1.713274806771494,0.01136,0.003787,0.0,0.0,0.01136,0.01136,0.0,0.075737,1.313834,0.283052,0.176871,92.9795,0,14,0,14,15,18,378,261,1666,416,86587,9514,37426,3740,182,145,1.5279206581991556,402.8481282537428,"Census Tract 3002.01, Canadian County, Oklahoma",6762,745,
40,109,108222,1400000US40109108222,40109108222,1082.22,Census Tract 1082.22,OK,Oklahoma County,Oklahoma,CT,15524496.0,10906.0,1400000US40109108222,"Census Tract 1082.22, Oklahoma County, Oklahoma",1839,501,,0.164241910796,0.164241910796,0.00154758469735,324.72725171771833,2.479529886062195,0.6336696068591237,0.311956326114344,21.201031855540226,0.0,19.197312376267323,0.0,0.0,59.12772211890336,0.14997900293958846,0.0,0.011998320235167077,5.1501273737841595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064414,0.0,0.326808,0.071778,85.1964,0,10,0,10,0,14,0,22,426,133,177500,29173,62768,14725,21,33,14.020871969985404,411.345269710441,"Census Tract 1082.22, Oklahoma County, Oklahoma",1839,501,
40,109,107703,1400000US40109107703,40109107703,1077.03,Census Tract 1077.03,OK,Oklahoma County,Oklahoma,CT,5132130.0,0.0,1400000US40109107703,"Census Tract 1077.03, Oklahoma County, Oklahoma",2954,243,,0.0996243535073,0.0996243535073,0.000509127504016,372.57231194187824,1.6943130464960812,0.5476515857141736,0.0,93.48322501317408,0.0,4.285965220446162,0.0,0.0,2.230809766379765,0.0,0.0,0.0,34.03723871421043,0.194851,0.0,0.0,0.194851,0.0,0.194851,0.0,5.650675,1.098612,0.239336,0.231212,84.5097,40,26,8,12,10,21,87,49,550,120,84219,24988,38819,7888,313,143,5.313565114324594,2402.660173251814,"Census Tract 1077.03, Oklahoma County, Oklahoma",2954,243,
40,109,103300,1400000US40109103300,40109103300,1033,Census Tract 1033,OK,Oklahoma County,Oklahoma,CT,1067326.0,0.0,1400000US40109103300,"Census Tract 1033, Oklahoma County, Oklahoma",1687,400,,0.0481425645628,0.0481425645628,0.00010598570866,369.0912734595481,1.237718484890574,0.37086120470801925,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48020219039596,0.0,3.747683,0.0,0.0,0.0,0.0,0.0,7.495367,-0.0,0.229994,0.053349,179.7678,7,17,16,21,5,20,158,90,110,62,44773,7446,16587,3361,430,288,2.376486623285111,1128.2146769371134,"Census Tract 1033, Oklahoma County, Oklahoma",1687,400,
40,109,107222,1400000US40109107222,40109107222,1072.22,Census Tract 1072.22,OK,Oklahoma County,Oklahoma,CT,1316921.0,0.0,1400000US40109107222,"Census Tract 1072.22, Oklahoma County, Oklahoma",2004,389,,0.0471655196594,0.0471655196594,0.000130471869759,375.16794142666566,2.2357681231511366,0.43637137658067904,0.0,99.79310344827587,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,55.52551724137931,0.0,0.0,0.0,0.0,0.0,0.759347,0.759347,4.556082,0.693147,0.318363,0.110279,78.1333,28,43,18,24,68,55,84,54,234,84,56500,25552,17315,3230,739,321,4.4790737872781285,1537.7032970946868,"Census Tract 1072.22, Oklahoma County, Oklahoma",2004,389,
40,109,108307,1400000US40109108307,40109108307,1083.07,Census Tract 1083.07,OK,Oklahoma County,Oklahoma,CT,2599813.0,0.0,1400000US40109108307,"Census Tract 1083.07, Oklahoma County, Oklahoma",4465,670,,0.0646695273865,0.0646695273865,0.000258548607313,360.38839995185845,0.9526832755260912,0.43440612688040686,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22383419689119,0.384643,0.0,0.0,0.0,0.0,3.461787,0.384643,6.154289,0.600166,0.231355,0.15028,92.7893,29,35,15,24,16,27,315,158,644,202,60282,10762,28827,5212,276,167,2.841865832219002,1465.4175433583453,"Census Tract 1083.07, Oklahoma County, Oklahoma",4465,670,
40,017,301006,1400000US40017301006,40017301006,3010.06,Census Tract 3010.06,OK,Canadian County,Oklahoma,CT,4410670.0,9953.0,1400000US40017301006,"Census Tract 3010.06, Canadian County, Oklahoma",2414,250,,0.103708036857,0.103708036857,0.000438597489282,382.1827087300875,1.2451845811702054,0.46230302840858356,0.27112516945323095,71.17035698147312,0.0,3.569814731134207,0.0,0.0,24.988703117939448,0.0,0.0,0.0,32.82483686786297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906892,0.0,0.262635,0.076636,90.0787,28,28,0,10,6,14,74,44,514,110,76786,9617,27776,3198,87,86,2.73020168655407,761.4518833168504,"Census Tract 3010.06, Canadian County, Oklahoma",2414,250,
40,027,201201,1400000US40027201201,40027201201,2012.01,Census Tract 2012.01,OK,Cleveland County,Oklahoma,CT,1974635.0,10487.0,1400000US40027201201,"Census Tract 2012.01, Cleveland County, Oklahoma",1742,384,,0.0623623133534,0.0623623133534,0.000196202666742,349.1693967890589,1.44369791523655,0.5385081363781598,0.0,99.86238532110092,0.0,0.13761467889908258,0.0,0.0,0.0,0.0,0.0,0.0,34.579816513761465,0.506423,0.506423,0.0,3.038536,0.0,0.506423,0.0,15.192681,1.002718,0.031573,0.044776,109.627,0,10,0,10,9,19,57,46,29,29,36375,19113,16859,3725,1011,318,3.9099363890120977,1513.4531369184028,"Census Tract 2012.01, Cleveland County, Oklahoma",1742,384,
40,109,108234,1400000US40109108234,40109108234,1082.34,Census Tract 1082.34,OK,Oklahoma County,Oklahoma,CT,3847707.0,78967.0,1400000US40109108234,"Census Tract 1082.34, Oklahoma County, Oklahoma",4989,775,,0.0828821276112,0.0828821276112,0.000391216126852,332.3153775967409,2.5980115367423378,0.4761700250573589,3.1658637302133514,79.92658866712549,0.0,6.767607249369122,0.0,0.0,9.818765771966047,0.0,0.045882083046570314,0.27529249827942187,36.92681807754072,0.259895,0.259895,0.259895,0.0,0.0,1.299475,0.0,3.378636,1.073543,0.26378,0.076769,106.5839,0,10,0,10,6,14,98,60,1338,342,128452,8979,54794,8993,77,54,8.490870954244327,455.145667889313,"Census Tract 1082.34, Oklahoma County, Oklahoma",4989,775,
40,109,101000,1400000US40109101000,40109101000,1010,Census Tract 1010,OK,Oklahoma County,Oklahoma,CT,1303210.0,0.0,1400000US40109101000,"Census Tract 1010, Oklahoma County, Oklahoma",3208,449,,0.0500965202862,0.0500965202862,0.000129335805182,369.78959344771977,1.2292522871336107,0.396512487653534,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55455801104972,0.0,0.767336,0.767336,0.0,0.0,3.069344,0.0,6.906024,0.867563,0.097569,0.034601,80.1235,14,13,20,24,71,42,62,35,86,42,30694,10225,12572,1949,663,266,1.7840766748908716,2526.644514964331,"Census Tract 1010, Oklahoma County, Oklahoma",3208,449,
40,109,108326,1400000US40109108326,40109108326,1083.26,Census Tract 1083.26,OK,Oklahoma County,Oklahoma,CT,2685339.0,0.0,1400000US40109108326,"Census Tract 1083.26, Oklahoma County, Oklahoma",3041,688,,0.0655865687818,0.0655865687818,0.000267150115043,352.207436203766,1.1208686804326309,0.3666435299239746,0.0,81.61917998610147,0.0,0.0,0.0,0.0,18.380820013898543,0.0,0.0,0.0,46.400869274490134,0.0,1.48957,0.0,0.0,0.0,3.351532,0.372392,7.075457,0.830472,0.140085,0.104242,69.0384,72,84,0,10,0,14,195,164,273,117,51500,14888,28000,3598,542,353,0.7419426916095693,445.5317140187241,"Census Tract 1083.26, Oklahoma County, Oklahoma",3041,688,
40,109,108225,1400000US40109108225,40109108225,1082.25,Census Tract 1082.25,OK,Oklahoma County,Oklahoma,CT,7634841.0,96193.0,1400000US40109108225,"Census Tract 1082.25, Oklahoma County, Oklahoma",3646,566,,0.135328598256,0.135328598256,0.000770169374621,329.93370645407947,2.6425349561066,0.5681380568803149,1.6674840608141246,38.3766552231486,0.0,11.966650318783717,0.0,0.0,47.98921039725356,0.0,0.0,0.0,12.058953745776535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388097,0.023039,111.3623,0,10,0,10,18,32,83,88,936,265,105679,23839,39326,6125,18,30,10.417838374777164,297.0687659060913,"Census Tract 1082.25, Oklahoma County, Oklahoma",3646,566,
40,027,202102,1400000US40027202102,40027202102,2021.02,Census Tract 2021.02,OK,Cleveland County,Oklahoma,CT,2347056.0,6611.0,1400000US40027202102,"Census Tract 2021.02, Cleveland County, Oklahoma",3211,709,,0.0614642995365,0.0614642995365,0.000233407053595,379.81496354767415,1.1510850671461483,0.3853792324554553,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.694252873563215,0.852131,0.0,0.0,0.0,0.0,0.0,0.0,3.408525,-0.0,0.173778,0.203052,93.5503,60,55,28,31,97,66,147,78,389,187,67829,38234,31680,10390,574,196,1.2631331140107536,907.9703567887838,"Census Tract 2021.02, Cleveland County, Oklahoma",3211,709,
40,109,105201,1400000US40109105201,40109105201,1052.01,Census Tract 1052.01,OK,Oklahoma County,Oklahoma,CT,1306778.0,0.0,1400000US40109105201,"Census Tract 1052.01, Oklahoma County, Oklahoma",1721,414,,0.0469543000692,0.0469543000692,0.000129936687353,355.097671391669,2.382063827723487,0.5414568092820299,0.0,94.10150891632372,0.0,4.869684499314129,0.0,0.0,1.02880658436214,0.0,0.0,0.0,40.69753086419753,0.765241,0.0,0.0,0.0,0.0,0.0,0.0,6.887168,-0.0,0.206856,0.281813,57.7452,7,11,0,10,18,23,467,330,130,61,33482,3199,20722,3057,215,103,8.632552074897152,1989.4676341034342,"Census Tract 1052.01, Oklahoma County, Oklahoma",1721,414,
40,109,108309,1400000US40109108309,40109108309,1083.09,Census Tract 1083.09,OK,Oklahoma County,Oklahoma,CT,786559.0,0.0,1400000US40109108309,"Census Tract 1083.09, Oklahoma County, Oklahoma",2464,448,,0.0354843951165,0.0354843951165,7.8370351217e-05,365.63495312098485,0.8079338131998921,0.4951382584613015,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50114416475972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27136,0.0,0.391234,0.084821,75.8744,87,51,13,14,63,38,208,77,150,66,33843,6354,16719,3608,738,230,2.6282020278016622,1136.7781832445737,"Census Tract 1083.09, Oklahoma County, Oklahoma",2464,448,
40,109,108524,1400000US40109108524,40109108524,1085.24,Census Tract 1085.24,OK,Oklahoma County,Oklahoma,CT,3897745.0,105317.0,1400000US40109108524,"Census Tract 1085.24, Oklahoma County, Oklahoma",4872,932,,0.0940778103224,0.0940778103224,0.000397710873056,357.64439608744686,1.4489959848252065,0.438702870594043,3.935026309768932,80.23335621139327,0.0,1.532830016014642,0.0,0.0,14.298787462823153,0.0,0.0,0.0,36.392174499662694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513117,0.0,0.227627,0.230296,93.8719,8,12,0,10,25,28,437,409,1134,271,81000,35173,40603,9472,130,93,2.76427688078788,322.7582371948009,"Census Tract 1085.24, Oklahoma County, Oklahoma",4872,932,
40,017,300300,1400000US40017300300,40017300300,3003,Census Tract 3003,OK,Canadian County,Oklahoma,CT,2400404.0,0.0,1400000US40017300300,"Census Tract 3003, Canadian County, Oklahoma",3131,539,,0.0646250458459,0.0646250458459,0.000238648368886,406.27802849908346,1.4508861460508957,0.5505283502457977,0.0,98.72659176029963,0.0,0.0,0.0,0.0,1.2734082397003745,0.0,0.0,0.0,41.28838951310861,0.833193,0.0,0.0,0.0,0.0,0.416597,0.0,4.582562,0.636514,0.285212,0.099329,75.4062,18,29,42,51,80,60,294,131,286,111,41791,3974,16986,2688,734,336,1.8628337051373614,1002.2306582931956,"Census Tract 3003, Canadian County, Oklahoma",3131,539,
40,027,200603,1400000US40027200603,40027200603,2006.03,Census Tract 2006.03,OK,Cleveland County,Oklahoma,CT,1323516.0,8562.0,1400000US40027200603,"Census Tract 2006.03, Cleveland County, Oklahoma",2614,463,,0.0550615980384,0.0550615980384,0.00013155179627,360.80519862235496,1.376837362107207,0.47687306402289853,0.0,88.34688346883469,0.0,0.0,0.0,0.0,11.653116531165312,0.0,0.0,0.0,37.96544715447155,0.0,1.511126,0.0,3.777816,0.755563,0.755563,0.755563,17.377954,1.359237,0.187835,0.089901,96.3937,59,65,32,46,0,14,194,113,97,60,37035,8009,15909,2895,882,383,1.579242927347589,533.9734785940205,"Census Tract 2006.03, Cleveland County, Oklahoma",2614,463,
40,109,108900,1400000US40109108900,40109108900,1089,Census Tract 1089,OK,Oklahoma County,Oklahoma,CT,77662994.0,16652.0,1400000US40109108900,"Census Tract 1089, Oklahoma County, Oklahoma",4050,404,,0.360754245423,0.360754245423,0.00772522975145,344.83784775690077,2.5722019287106574,0.6589828371111272,1.6672574437917764,13.136773344136115,1.2925359530078995,31.857656471541425,0.0,0.007595705894267774,50.86970832489366,0.9988353250962123,0.03291472554182702,0.13672270609681994,2.9919156821867037,0.025752,0.0,0.0,0.0,0.0,0.0,0.0,0.257523,-0.0,0.275309,0.128148,97.7539,49,27,21,19,41,24,237,69,547,106,56373,4900,21234,2056,497,172,16.22993482719687,463.4119566649382,"Census Tract 1089, Oklahoma County, Oklahoma",4050,404,
40,109,108304,1400000US40109108304,40109108304,1083.04,Census Tract 1083.04,OK,Oklahoma County,Oklahoma,CT,3882783.0,0.0,1400000US40109108304,"Census Tract 1083.04, Oklahoma County, Oklahoma",4681,476,,0.0831299672628,0.0831299672628,0.000387215686757,357.224815751014,2.3738700163241755,0.4690075537010574,0.0,99.74560592044404,0.0,0.2543940795559667,0.0,0.0,0.0,0.0,0.0,0.0,50.82654949121184,0.257547,1.030189,0.0,0.0,0.0,0.257547,0.257547,3.863208,1.153742,0.176885,0.198035,97.0118,18,20,16,18,11,16,198,74,859,150,82500,8611,37365,10996,464,193,7.475074415224705,1109.316318581373,"Census Tract 1083.04, Oklahoma County, Oklahoma",4681,476,
40,109,102400,1400000US40109102400,40109102400,1024,Census Tract 1024,OK,Oklahoma County,Oklahoma,CT,1301671.0,0.0,1400000US40109102400,"Census Tract 1024, Oklahoma County, Oklahoma",2696,600,,0.0499355449525,0.0499355449525,0.000128882191876,379.19274778637015,1.612722351467689,0.4812873919332839,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.30534351145038,0.0,3.072973,0.0,0.0,0.0,2.30473,0.768243,19.974325,0.974315,0.288947,0.087908,133.0164,39,42,0,10,50,42,275,122,256,135,44808,13180,19439,3035,624,281,5.2503311366349985,1463.5574248891608,"Census Tract 1024, Oklahoma County, Oklahoma",2696,600,
40,109,104500,1400000US40109104500,40109104500,1045,Census Tract 1045,OK,Oklahoma County,Oklahoma,CT,1314615.0,0.0,1400000US40109104500,"Census Tract 1045, Oklahoma County, Oklahoma",3546,750,,0.0470953135463,0.0470953135463,0.000130541581354,371.77392549549,1.0566272542270216,0.48069125001469354,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.829019073569484,0.760679,0.0,0.0,0.0,0.0,0.0,0.0,4.564074,-0.0,0.384659,0.059786,101.3629,0,10,75,91,84,71,231,125,391,166,52525,16862,17482,5355,770,479,3.547711204281795,1495.6610868016044,"Census Tract 1045, Oklahoma County, Oklahoma",3546,750,
40,109,107216,1400000US40109107216,40109107216,1072.16,Census Tract 1072.16,OK,Oklahoma County,Oklahoma,CT,1299224.0,0.0,1400000US40109107216,"Census Tract 1072.16, Oklahoma County, Oklahoma",2756,530,,0.0467750908149,0.0467750908149,0.000128913042328,377.0452738550263,1.0888533323665617,0.44734903110315827,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0573600552868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.854424,0.0,0.379898,0.108853,87.483,24,37,99,80,40,41,107,69,258,120,47500,20711,17055,5058,923,483,1.711582093607771,1708.7297682979447,"Census Tract 1072.16, Oklahoma County, Oklahoma",2756,530,
40,027,202106,1400000US40027202106,40027202106,2021.06,Census Tract 2021.06,OK,Cleveland County,Oklahoma,CT,5166816.0,18313.0,1400000US40027202106,"Census Tract 2021.06, Cleveland County, Oklahoma",6264,1119,,0.100125945603,0.100125945603,0.000513999202583,371.899584559243,2.131610501832502,0.4889480417022909,0.0,73.70524852276678,0.0,3.70177267987487,0.0,0.0,22.59297879735836,0.0,0.0,0.0,35.85749044143205,0.193543,0.0,0.0,0.0,0.0,0.0,0.0,0.774171,-0.0,0.245211,0.199393,64.022,0,14,0,14,119,105,169,96,1851,703,82220,16201,37710,8243,327,274,4.281671170959536,510.3659051847139,"Census Tract 2021.06, Cleveland County, Oklahoma",6264,1119,
40,109,108114,1400000US40109108114,40109108114,1081.14,Census Tract 1081.14,OK,Oklahoma County,Oklahoma,CT,5482236.0,0.0,1400000US40109108114,"Census Tract 1081.14, Oklahoma County, Oklahoma",4669,628,,0.105244276082,0.105244276082,0.000545681936438,343.21201694139035,3.5728986886803034,0.5908021419379262,0.0,75.8377135348226,0.0,17.67411300919842,0.0,0.0,6.488173455978975,0.0,0.0,0.0,26.995565045992116,0.182407,0.547222,0.0,0.0,0.0,0.912037,0.0,2.371295,0.936888,0.191476,0.086314,95.9295,33,52,27,40,0,14,242,117,868,237,118750,32616,45266,6218,776,319,19.748572951688317,1062.4269723135842,"Census Tract 1081.14, Oklahoma County, Oklahoma",4669,628,
40,081,961300,1400000US40081961300,40081961300,9613,Census Tract 9613,OK,Lincoln County,Oklahoma,CT,343403521.0,2255382.0,1400000US40081961300,"Census Tract 9613, Lincoln County, Oklahoma",4932,341,,0.822733125633,0.822733125633,0.0344086508769,287.87945943270216,3.288726821417439,0.6562874479366385,0.6586511922232844,5.787567487512286,0.00026927685700052506,37.91579712681594,0.0,0.027735516271054087,52.991800519704334,2.5565144803629853,0.02800479312805461,0.03365960712506563,1.0207477847417332,0.002912,0.002912,0.0,0.0,0.0,0.002912,0.0,0.052416,1.098612,0.266423,0.171533,102.1311,81,53,48,30,117,59,305,62,681,100,57500,5874,24460,2066,722,178,24.13047344600511,403.7462716844726,"Census Tract 9613, Lincoln County, Oklahoma",4932,341,
40,027,202600,1400000US40027202600,40027202600,2026,Census Tract 2026,OK,Cleveland County,Oklahoma,CT,51701861.0,952705.0,1400000US40027202600,"Census Tract 2026, Cleveland County, Oklahoma",2837,431,,0.323362098856,0.323362098856,0.00520185993021,323.09245063997474,1.3491381557860493,0.593413241455589,1.379336768903619,10.404413877660492,6.237667388264144,6.753002931090633,0.0,0.0,45.725013889154965,28.971819383513093,0.1341021858656296,0.3946435755474243,2.58258150502358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058025,0.0,0.250264,0.206909,103.2235,31,23,12,10,155,213,164,48,337,69,48355,14241,20832,2502,499,297,4.650326257498229,549.9382791821213,"Census Tract 2026, Cleveland County, Oklahoma",2837,431,
